Delivery Date,Hour Ending,Repeated Hour Flag,Settlement Point,Settlement Point Price
02/24/2020,18:00,N,HB_PAN,28.03
02/24/2020,18:00,N,HB_SOUTH,26.65
02/24/2020,18:00,N,HB_WEST,36.20
02/24/2020,18:00,N,LZ_AEN,26.68
02/24/2020,18:00,N,LZ_CPS,26.68
02/24/2020,18:00,N,LZ_HOUSTON,26.86
02/24/2020,18:00,N,LZ_LCRA,27.03
02/24/2020,18:00,N,LZ_NORTH,27.89
02/24/2020,18:00,N,LZ_RAYBN,27.88
02/24/2020,18:00,N,LZ_SOUTH,27.70
02/24/2020,18:00,N,LZ_WEST,150.22
02/24/2020,19:00,N,HB_BUSAVG,50.51
02/24/2020,19:00,N,HB_HOUSTON,49.52
02/24/2020,19:00,N,HB_HUBAVG,51.03
02/24/2020,19:00,N,HB_NORTH,49.92
02/24/2020,19:00,N,HB_PAN,47.99
02/24/2020,19:00,N,HB_SOUTH,50.03
02/24/2020,19:00,N,HB_WEST,54.66
02/24/2020,19:00,N,LZ_AEN,49.87
02/24/2020,19:00,N,LZ_CPS,50.30
02/24/2020,19:00,N,LZ_HOUSTON,49.54
02/24/2020,19:00,N,LZ_LCRA,50.56
02/24/2020,19:00,N,LZ_NORTH,49.97
02/24/2020,19:00,N,LZ_RAYBN,49.91
02/24/2020,19:00,N,LZ_SOUTH,51.36
02/24/2020,19:00,N,LZ_WEST,191.18
02/24/2020,20:00,N,HB_BUSAVG,25.09
02/24/2020,20:00,N,HB_HOUSTON,25.29
02/24/2020,20:00,N,HB_HUBAVG,25.18
02/24/2020,20:00,N,HB_NORTH,24.48
02/24/2020,20:00,N,HB_PAN,19.63
02/24/2020,20:00,N,HB_SOUTH,27.10
02/24/2020,20:00,N,HB_WEST,23.83
02/24/2020,20:00,N,LZ_AEN,26.38
02/24/2020,20:00,N,LZ_CPS,28.20
02/24/2020,20:00,N,LZ_HOUSTON,25.34
02/24/2020,20:00,N,LZ_LCRA,27.43
02/24/2020,20:00,N,LZ_NORTH,24.48
02/24/2020,20:00,N,LZ_RAYBN,24.35
02/24/2020,20:00,N,LZ_SOUTH,28.48
02/24/2020,20:00,N,LZ_WEST,98.83
02/24/2020,21:00,N,HB_BUSAVG,16.65
02/24/2020,21:00,N,HB_HOUSTON,16.75
02/24/2020,21:00,N,HB_HUBAVG,16.73
02/24/2020,21:00,N,HB_NORTH,16.07
02/24/2020,21:00,N,HB_PAN,9.58
02/24/2020,21:00,N,HB_SOUTH,18.61
02/24/2020,21:00,N,HB_WEST,15.49
02/24/2020,21:00,N,LZ_AEN,17.94
02/24/2020,21:00,N,LZ_CPS,19.94
02/24/2020,21:00,N,LZ_HOUSTON,16.76
02/24/2020,21:00,N,LZ_LCRA,18.86
02/24/2020,21:00,N,LZ_NORTH,16.07
02/24/2020,21:00,N,LZ_RAYBN,15.92
02/24/2020,21:00,N,LZ_SOUTH,20.38
02/24/2020,21:00,N,LZ_WEST,81.96
02/24/2020,22:00,N,HB_BUSAVG,15.47
02/24/2020,22:00,N,HB_HOUSTON,14.86
02/24/2020,22:00,N,HB_HUBAVG,15.72
02/24/2020,22:00,N,HB_NORTH,14.65
02/24/2020,22:00,N,HB_PAN,6.65
02/24/2020,22:00,N,HB_SOUTH,17.74
02/24/2020,22:00,N,HB_WEST,15.65
02/24/2020,22:00,N,LZ_AEN,16.91
02/24/2020,22:00,N,LZ_CPS,19.06
02/24/2020,22:00,N,LZ_HOUSTON,14.86
02/24/2020,22:00,N,LZ_LCRA,17.98
02/24/2020,22:00,N,LZ_NORTH,14.65
02/24/2020,22:00,N,LZ_RAYBN,14.46
02/24/2020,22:00,N,LZ_SOUTH,21.58
02/24/2020,22:00,N,LZ_WEST,60.97
02/24/2020,23:00,N,HB_BUSAVG,14.43
02/24/2020,23:00,N,HB_HOUSTON,14.03
02/24/2020,23:00,N,HB_HUBAVG,14.59
02/24/2020,23:00,N,HB_NORTH,13.88
02/24/2020,23:00,N,HB_PAN,9.01
02/24/2020,23:00,N,HB_SOUTH,16
02/24/2020,23:00,N,HB_WEST,14.44
02/24/2020,23:00,N,LZ_AEN,15.22
02/24/2020,23:00,N,LZ_CPS,16.15
02/24/2020,23:00,N,LZ_HOUSTON,14
02/24/2020,23:00,N,LZ_LCRA,15.91
02/24/2020,23:00,N,LZ_NORTH,13.89
02/24/2020,23:00,N,LZ_RAYBN,13.78
02/24/2020,23:00,N,LZ_SOUTH,17.61
02/24/2020,23:00,N,LZ_WEST,37.51
02/24/2020,24:00,N,HB_BUSAVG,13.88
02/24/2020,24:00,N,HB_HOUSTON,13.55
02/24/2020,24:00,N,HB_HUBAVG,13.86
02/24/2020,24:00,N,HB_NORTH,13.57
02/24/2020,24:00,N,HB_PAN,10.50
02/24/2020,24:00,N,HB_SOUTH,15.33
02/24/2020,24:00,N,HB_WEST,12.99
02/24/2020,24:00,N,LZ_AEN,14.60
02/24/2020,24:00,N,LZ_CPS,15.35
02/24/2020,24:00,N,LZ_HOUSTON,13.51
02/24/2020,24:00,N,LZ_LCRA,14.73
02/24/2020,24:00,N,LZ_NORTH,13.55
02/24/2020,24:00,N,LZ_RAYBN,13.64
02/24/2020,24:00,N,LZ_SOUTH,16.63
02/24/2020,24:00,N,LZ_WEST,35.31
02/25/2020,01:00,N,HB_BUSAVG,11.15
02/25/2020,01:00,N,HB_HOUSTON,11.20
02/25/2020,01:00,N,HB_HUBAVG,10.92
02/25/2020,01:00,N,HB_NORTH,11.19
02/25/2020,01:00,N,HB_PAN,9.01
02/25/2020,01:00,N,HB_SOUTH,12.07
02/25/2020,01:00,N,HB_WEST,9.21
02/25/2020,01:00,N,LZ_AEN,11.55
02/25/2020,01:00,N,LZ_CPS,12.19
02/25/2020,01:00,N,LZ_HOUSTON,11.19
02/25/2020,01:00,N,LZ_LCRA,11.72
02/25/2020,01:00,N,LZ_NORTH,11.23
02/25/2020,01:00,N,LZ_RAYBN,11.56
02/25/2020,01:00,N,LZ_SOUTH,12.92
02/25/2020,01:00,N,LZ_WEST,24.22
02/25/2020,02:00,N,HB_BUSAVG,9.07
02/25/2020,02:00,N,HB_HOUSTON,9.20
02/25/2020,02:00,N,HB_HUBAVG,8.73
02/25/2020,02:00,N,HB_NORTH,9.24
02/25/2020,02:00,N,HB_PAN,6.41
02/25/2020,02:00,N,HB_SOUTH,10.04
02/25/2020,02:00,N,HB_WEST,6.42
02/25/2020,02:00,N,LZ_AEN,9.52
02/25/2020,02:00,N,LZ_CPS,10.21
02/25/2020,02:00,N,LZ_HOUSTON,9.18
02/25/2020,02:00,N,LZ_LCRA,9.69
02/25/2020,02:00,N,LZ_NORTH,9.25
02/25/2020,02:00,N,LZ_RAYBN,9.83
02/25/2020,02:00,N,LZ_SOUTH,10.90
02/25/2020,02:00,N,LZ_WEST,18.42
02/25/2020,03:00,N,HB_BUSAVG,8.20
02/25/2020,03:00,N,HB_HOUSTON,8.36
02/25/2020,03:00,N,HB_HUBAVG,7.80
02/25/2020,03:00,N,HB_NORTH,8.47
02/25/2020,03:00,N,HB_PAN,5.63
02/25/2020,03:00,N,HB_SOUTH,9.02
02/25/2020,03:00,N,HB_WEST,5.34
02/25/2020,03:00,N,LZ_AEN,8.53
02/25/2020,03:00,N,LZ_CPS,9.20
02/25/2020,03:00,N,LZ_HOUSTON,8.35
02/25/2020,03:00,N,LZ_LCRA,8.70
02/25/2020,03:00,N,LZ_NORTH,8.48
02/25/2020,03:00,N,LZ_RAYBN,9.17
02/25/2020,03:00,N,LZ_SOUTH,9.85
02/25/2020,03:00,N,LZ_WEST,16.35
02/25/2020,04:00,N,HB_BUSAVG,9.38
02/25/2020,04:00,N,HB_HOUSTON,9.52
02/25/2020,04:00,N,HB_HUBAVG,9.11
02/25/2020,04:00,N,HB_NORTH,9.53
02/25/2020,04:00,N,HB_PAN,7.53
02/25/2020,04:00,N,HB_SOUTH,10.11
02/25/2020,04:00,N,HB_WEST,7.27
02/25/2020,04:00,N,LZ_AEN,9.69
02/25/2020,04:00,N,LZ_CPS,10.31
02/25/2020,04:00,N,LZ_HOUSTON,9.51
02/25/2020,04:00,N,LZ_LCRA,9.87
02/25/2020,04:00,N,LZ_NORTH,9.54
02/25/2020,04:00,N,LZ_RAYBN,9.98
02/25/2020,04:00,N,LZ_SOUTH,10.76
02/25/2020,04:00,N,LZ_WEST,20.28
02/25/2020,05:00,N,HB_BUSAVG,13.10
02/25/2020,05:00,N,HB_HOUSTON,13.22
02/25/2020,05:00,N,HB_HUBAVG,12.86
02/25/2020,05:00,N,HB_NORTH,13.15
02/25/2020,05:00,N,HB_PAN,11.12
02/25/2020,05:00,N,HB_SOUTH,14.09
02/25/2020,05:00,N,HB_WEST,10.98
02/25/2020,05:00,N,LZ_AEN,13.73
02/25/2020,05:00,N,LZ_CPS,14.31
02/25/2020,05:00,N,LZ_HOUSTON,13.20
02/25/2020,05:00,N,LZ_LCRA,13.81
02/25/2020,05:00,N,LZ_NORTH,13.16
02/25/2020,05:00,N,LZ_RAYBN,13.49
02/25/2020,05:00,N,LZ_SOUTH,14.89
02/25/2020,05:00,N,LZ_WEST,34.48
02/25/2020,06:00,N,HB_BUSAVG,14.72
02/25/2020,06:00,N,HB_HOUSTON,14.86
02/25/2020,06:00,N,HB_HUBAVG,14.62
02/25/2020,06:00,N,HB_NORTH,14.50
02/25/2020,06:00,N,HB_PAN,12.70
02/25/2020,06:00,N,HB_SOUTH,16.03
02/25/2020,06:00,N,HB_WEST,13.10
02/25/2020,06:00,N,LZ_AEN,15.49
02/25/2020,06:00,N,LZ_CPS,16.32
02/25/2020,06:00,N,LZ_HOUSTON,14.87
02/25/2020,06:00,N,LZ_LCRA,16.04
02/25/2020,06:00,N,LZ_NORTH,14.53
02/25/2020,06:00,N,LZ_RAYBN,14.53
02/25/2020,06:00,N,LZ_SOUTH,16.89
02/25/2020,06:00,N,LZ_WEST,54.06
02/25/2020,07:00,N,HB_BUSAVG,33.75
02/25/2020,07:00,N,HB_HOUSTON,33.84
02/25/2020,07:00,N,HB_HUBAVG,33.60
02/25/2020,07:00,N,HB_NORTH,33.16
02/25/2020,07:00,N,HB_PAN,31.13
02/25/2020,07:00,N,HB_SOUTH,35.81
02/25/2020,07:00,N,HB_WEST,31.60
02/25/2020,07:00,N,LZ_AEN,35.04
02/25/2020,07:00,N,LZ_CPS,36.58
02/25/2020,07:00,N,LZ_HOUSTON,33.92
02/25/2020,07:00,N,LZ_LCRA,36.27
02/25/2020,07:00,N,LZ_NORTH,33.36
02/25/2020,07:00,N,LZ_RAYBN,33.28
02/25/2020,07:00,N,LZ_SOUTH,37.54
02/25/2020,07:00,N,LZ_WEST,115.35
02/25/2020,08:00,N,HB_BUSAVG,31.83
02/25/2020,08:00,N,HB_HOUSTON,30.41
02/25/2020,08:00,N,HB_HUBAVG,32.11
02/25/2020,08:00,N,HB_NORTH,30.93
02/25/2020,08:00,N,HB_PAN,28.82
02/25/2020,08:00,N,HB_SOUTH,33.42
02/25/2020,08:00,N,HB_WEST,33.67
02/25/2020,08:00,N,LZ_AEN,32.39
02/25/2020,08:00,N,LZ_CPS,34.20
02/25/2020,08:00,N,LZ_HOUSTON,31.20
02/25/2020,08:00,N,LZ_LCRA,34.12
02/25/2020,08:00,N,LZ_NORTH,31.14
02/25/2020,08:00,N,LZ_RAYBN,31.06
02/25/2020,08:00,N,LZ_SOUTH,35.58
02/25/2020,08:00,N,LZ_WEST,133.66
02/25/2020,09:00,N,HB_BUSAVG,25.58
02/25/2020,09:00,N,HB_HOUSTON,23.29
02/25/2020,09:00,N,HB_HUBAVG,26.59
02/25/2020,09:00,N,HB_NORTH,24.90
02/25/2020,09:00,N,HB_PAN,23.57
02/25/2020,09:00,N,HB_SOUTH,24.56
02/25/2020,09:00,N,HB_WEST,33.61
02/25/2020,09:00,N,LZ_AEN,24.21
02/25/2020,09:00,N,LZ_CPS,24.60
02/25/2020,09:00,N,LZ_HOUSTON,23.78
02/25/2020,09:00,N,LZ_LCRA,25.63
02/25/2020,09:00,N,LZ_NORTH,25.06
02/25/2020,09:00,N,LZ_RAYBN,24.96
02/25/2020,09:00,N,LZ_SOUTH,26.29
02/25/2020,09:00,N,LZ_WEST,146.79
02/25/2020,10:00,N,HB_BUSAVG,20.77
02/25/2020,10:00,N,HB_HOUSTON,18.81
02/25/2020,10:00,N,HB_HUBAVG,21.64
02/25/2020,10:00,N,HB_NORTH,19.99
02/25/2020,10:00,N,HB_PAN,17.87
02/25/2020,10:00,N,HB_SOUTH,20.41
02/25/2020,10:00,N,HB_WEST,27.33
02/25/2020,10:00,N,LZ_AEN,19.72
02/25/2020,10:00,N,LZ_CPS,20.53
02/25/2020,10:00,N,LZ_HOUSTON,19.11
02/25/2020,10:00,N,LZ_LCRA,21.53
02/25/2020,10:00,N,LZ_NORTH,20.17
02/25/2020,10:00,N,LZ_RAYBN,20.07
02/25/2020,10:00,N,LZ_SOUTH,22.59
02/25/2020,10:00,N,LZ_WEST,108.42
02/25/2020,11:00,N,HB_BUSAVG,18.17
02/25/2020,11:00,N,HB_HOUSTON,16.61
02/25/2020,11:00,N,HB_HUBAVG,18.75
02/25/2020,11:00,N,HB_NORTH,17.45
02/25/2020,11:00,N,HB_PAN,13.14
02/25/2020,11:00,N,HB_SOUTH,18.73
02/25/2020,11:00,N,HB_WEST,22.23
02/25/2020,11:00,N,LZ_AEN,17.60
02/25/2020,11:00,N,LZ_CPS,18.91
02/25/2020,11:00,N,LZ_HOUSTON,16.91
02/25/2020,11:00,N,LZ_LCRA,19.85
02/25/2020,11:00,N,LZ_NORTH,17.59
02/25/2020,11:00,N,LZ_RAYBN,17.42
02/25/2020,11:00,N,LZ_SOUTH,21.22
02/25/2020,11:00,N,LZ_WEST,55.53
02/25/2020,12:00,N,HB_BUSAVG,15.62
02/25/2020,12:00,N,HB_HOUSTON,13.93
02/25/2020,12:00,N,HB_HUBAVG,16.12
02/25/2020,12:00,N,HB_NORTH,14.81
02/25/2020,12:00,N,HB_PAN,9.75
02/25/2020,12:00,N,HB_SOUTH,16.94
02/25/2020,12:00,N,HB_WEST,18.81
02/25/2020,12:00,N,LZ_AEN,15.42
02/25/2020,12:00,N,LZ_CPS,17.25
02/25/2020,12:00,N,LZ_HOUSTON,14.23
02/25/2020,12:00,N,LZ_LCRA,17.69
02/25/2020,12:00,N,LZ_NORTH,14.89
02/25/2020,12:00,N,LZ_RAYBN,14.75
02/25/2020,12:00,N,LZ_SOUTH,20.27
02/25/2020,12:00,N,LZ_WEST,43.63
02/25/2020,13:00,N,HB_BUSAVG,15.26
02/25/2020,13:00,N,HB_HOUSTON,14
02/25/2020,13:00,N,HB_HUBAVG,15.64
02/25/2020,13:00,N,HB_NORTH,14.56
02/25/2020,13:00,N,HB_PAN,7.14
02/25/2020,13:00,N,HB_SOUTH,16.65
02/25/2020,13:00,N,HB_WEST,17.36
02/25/2020,13:00,N,LZ_AEN,15.15
02/25/2020,13:00,N,LZ_CPS,16.42
02/25/2020,13:00,N,LZ_HOUSTON,14.30
02/25/2020,13:00,N,LZ_LCRA,16.95
02/25/2020,13:00,N,LZ_NORTH,14.65
02/25/2020,13:00,N,LZ_RAYBN,14.52
02/25/2020,13:00,N,LZ_SOUTH,20.43
02/25/2020,13:00,N,LZ_WEST,34.83
02/25/2020,14:00,N,HB_BUSAVG,14.23
02/25/2020,14:00,N,HB_HOUSTON,13.06
02/25/2020,14:00,N,HB_HUBAVG,14.53
02/25/2020,14:00,N,HB_NORTH,13.62
02/25/2020,14:00,N,HB_PAN,5.70
02/25/2020,14:00,N,HB_SOUTH,15.56
02/25/2020,14:00,N,HB_WEST,15.90
02/25/2020,14:00,N,LZ_AEN,14.14
02/25/2020,14:00,N,LZ_CPS,15.51
02/25/2020,14:00,N,LZ_HOUSTON,13.35
02/25/2020,14:00,N,LZ_LCRA,16.15
02/25/2020,14:00,N,LZ_NORTH,13.73
02/25/2020,14:00,N,LZ_RAYBN,13.65
02/25/2020,14:00,N,LZ_SOUTH,19.56
02/25/2020,14:00,N,LZ_WEST,30.91
02/25/2020,15:00,N,HB_BUSAVG,13.93
02/25/2020,15:00,N,HB_HOUSTON,13.16
02/25/2020,15:00,N,HB_HUBAVG,14.12
02/25/2020,15:00,N,HB_NORTH,13.32
02/25/2020,15:00,N,HB_PAN,3.50
02/25/2020,15:00,N,HB_SOUTH,15.67
02/25/2020,15:00,N,HB_WEST,14.33
02/25/2020,15:00,N,LZ_AEN,14.26
02/25/2020,15:00,N,LZ_CPS,15.71
02/25/2020,15:00,N,LZ_HOUSTON,13.62
02/25/2020,15:00,N,LZ_LCRA,15.65
02/25/2020,15:00,N,LZ_NORTH,13.45
02/25/2020,15:00,N,LZ_RAYBN,13.56
02/25/2020,15:00,N,LZ_SOUTH,20.48
02/25/2020,15:00,N,LZ_WEST,30.55
02/25/2020,16:00,N,HB_BUSAVG,13.97
02/25/2020,16:00,N,HB_HOUSTON,13.16
02/25/2020,16:00,N,HB_HUBAVG,14.20
02/25/2020,16:00,N,HB_NORTH,13.21
02/25/2020,16:00,N,HB_PAN,2.98
02/25/2020,16:00,N,HB_SOUTH,16.22
02/25/2020,16:00,N,HB_WEST,14.19
02/25/2020,16:00,N,LZ_AEN,14.36
02/25/2020,16:00,N,LZ_CPS,17.28
02/25/2020,16:00,N,LZ_HOUSTON,13.66
02/25/2020,16:00,N,LZ_LCRA,15.73
02/25/2020,16:00,N,LZ_NORTH,13.45
02/25/2020,16:00,N,LZ_RAYBN,13.59
02/25/2020,16:00,N,LZ_SOUTH,21.11
02/25/2020,16:00,N,LZ_WEST,40.34
02/25/2020,17:00,N,HB_BUSAVG,13.05
02/25/2020,17:00,N,HB_HOUSTON,12.63
02/25/2020,17:00,N,HB_HUBAVG,13.16
02/25/2020,17:00,N,HB_NORTH,12.54
02/25/2020,17:00,N,HB_PAN,1.90
02/25/2020,17:00,N,HB_SOUTH,14.78
02/25/2020,17:00,N,HB_WEST,12.68
02/25/2020,17:00,N,LZ_AEN,13.60
02/25/2020,17:00,N,LZ_CPS,16.38
02/25/2020,17:00,N,LZ_HOUSTON,13.13
02/25/2020,17:00,N,LZ_LCRA,14.35
02/25/2020,17:00,N,LZ_NORTH,12.87
02/25/2020,17:00,N,LZ_RAYBN,13.07
02/25/2020,17:00,N,LZ_SOUTH,17.60
02/25/2020,17:00,N,LZ_WEST,47.78
02/25/2020,18:00,N,HB_BUSAVG,14.59
02/25/2020,18:00,N,HB_HOUSTON,14.67
02/25/2020,18:00,N,HB_HUBAVG,14.81
02/25/2020,18:00,N,HB_NORTH,14.03
02/25/2020,18:00,N,HB_PAN,1.47
02/25/2020,18:00,N,HB_SOUTH,15.86
02/25/2020,18:00,N,HB_WEST,14.68
02/25/2020,18:00,N,LZ_AEN,15.17
02/25/2020,18:00,N,LZ_CPS,17.39
02/25/2020,18:00,N,LZ_HOUSTON,14.72
02/25/2020,18:00,N,LZ_LCRA,15.31
02/25/2020,18:00,N,LZ_NORTH,14.42
02/25/2020,18:00,N,LZ_RAYBN,14.85
02/25/2020,18:00,N,LZ_SOUTH,18.65
02/25/2020,18:00,N,LZ_WEST,81.88
02/25/2020,19:00,N,HB_BUSAVG,17.59
02/25/2020,19:00,N,HB_HOUSTON,17.38
02/25/2020,19:00,N,HB_HUBAVG,17.82
02/25/2020,19:00,N,HB_NORTH,17.43
02/25/2020,19:00,N,HB_PAN,1.83
02/25/2020,19:00,N,HB_SOUTH,17.86
02/25/2020,19:00,N,HB_WEST,18.60
02/25/2020,19:00,N,LZ_AEN,17.75
02/25/2020,19:00,N,LZ_CPS,18.40
02/25/2020,19:00,N,LZ_HOUSTON,17.38
02/25/2020,19:00,N,LZ_LCRA,18.05
02/25/2020,19:00,N,LZ_NORTH,17.72
02/25/2020,19:00,N,LZ_RAYBN,18.52
02/25/2020,19:00,N,LZ_SOUTH,19.89
02/25/2020,19:00,N,LZ_WEST,79.47
02/25/2020,20:00,N,HB_BUSAVG,16.40
02/25/2020,20:00,N,HB_HOUSTON,17.21
02/25/2020,20:00,N,HB_HUBAVG,16.07
02/25/2020,20:00,N,HB_NORTH,16.35
02/25/2020,20:00,N,HB_PAN,1.41
02/25/2020,20:00,N,HB_SOUTH,18.32
02/25/2020,20:00,N,HB_WEST,12.40
02/25/2020,20:00,N,LZ_AEN,17.41
02/25/2020,20:00,N,LZ_CPS,18.98
02/25/2020,20:00,N,LZ_HOUSTON,17.23
02/25/2020,20:00,N,LZ_LCRA,17.97
02/25/2020,20:00,N,LZ_NORTH,16.62
02/25/2020,20:00,N,LZ_RAYBN,17.58
02/25/2020,20:00,N,LZ_SOUTH,18.55
02/25/2020,20:00,N,LZ_WEST,62.14
02/25/2020,21:00,N,HB_BUSAVG,15.32
02/25/2020,21:00,N,HB_HOUSTON,16.17
02/25/2020,21:00,N,HB_HUBAVG,14.77
02/25/2020,21:00,N,HB_NORTH,15.68
02/25/2020,21:00,N,HB_PAN,0.45
02/25/2020,21:00,N,HB_SOUTH,16.50
02/25/2020,21:00,N,HB_WEST,10.74
02/25/2020,21:00,N,LZ_AEN,16
02/25/2020,21:00,N,LZ_CPS,17.01
02/25/2020,21:00,N,LZ_HOUSTON,16.18
02/25/2020,21:00,N,LZ_LCRA,16.07
02/25/2020,21:00,N,LZ_NORTH,15.97
02/25/2020,21:00,N,LZ_RAYBN,17.20
02/25/2020,21:00,N,LZ_SOUTH,17
02/25/2020,21:00,N,LZ_WEST,40.73
02/25/2020,22:00,N,HB_BUSAVG,14.17
02/25/2020,22:00,N,HB_HOUSTON,15.06
02/25/2020,22:00,N,HB_HUBAVG,13.53
02/25/2020,22:00,N,HB_NORTH,14.72
02/25/2020,22:00,N,HB_PAN,-0.37
02/25/2020,22:00,N,HB_SOUTH,15.03
02/25/2020,22:00,N,HB_WEST,9.29
02/25/2020,22:00,N,LZ_AEN,14.74
02/25/2020,22:00,N,LZ_CPS,15.61
02/25/2020,22:00,N,LZ_HOUSTON,15.07
02/25/2020,22:00,N,LZ_LCRA,14.78
02/25/2020,22:00,N,LZ_NORTH,15.07
02/25/2020,22:00,N,LZ_RAYBN,16.46
02/25/2020,22:00,N,LZ_SOUTH,14.77
02/25/2020,22:00,N,LZ_WEST,34.61
02/25/2020,23:00,N,HB_BUSAVG,13.22
02/25/2020,23:00,N,HB_HOUSTON,14.16
02/25/2020,23:00,N,HB_HUBAVG,12.46
02/25/2020,23:00,N,HB_NORTH,13.98
02/25/2020,23:00,N,HB_PAN,1.76
02/25/2020,23:00,N,HB_SOUTH,13.79
02/25/2020,23:00,N,HB_WEST,7.92
02/25/2020,23:00,N,LZ_AEN,13.67
02/25/2020,23:00,N,LZ_CPS,14.49
02/25/2020,23:00,N,LZ_HOUSTON,14.16
02/25/2020,23:00,N,LZ_LCRA,13.75
02/25/2020,23:00,N,LZ_NORTH,14.35
02/25/2020,23:00,N,LZ_RAYBN,15.82
02/25/2020,23:00,N,LZ_SOUTH,12.75
02/25/2020,23:00,N,LZ_WEST,27.89
02/25/2020,24:00,N,HB_BUSAVG,11.67
02/25/2020,24:00,N,HB_HOUSTON,12.53
02/25/2020,24:00,N,HB_HUBAVG,10.90
02/25/2020,24:00,N,HB_NORTH,12.51
02/25/2020,24:00,N,HB_PAN,1.17
02/25/2020,24:00,N,HB_SOUTH,12.02
02/25/2020,24:00,N,HB_WEST,6.53
02/25/2020,24:00,N,LZ_AEN,12.04
02/25/2020,24:00,N,LZ_CPS,12.66
02/25/2020,24:00,N,LZ_HOUSTON,12.53
02/25/2020,24:00,N,LZ_LCRA,11.78
02/25/2020,24:00,N,LZ_NORTH,12.62
02/25/2020,24:00,N,LZ_RAYBN,14.40
02/25/2020,24:00,N,LZ_SOUTH,10.79
02/25/2020,24:00,N,LZ_WEST,26.87
02/26/2020,01:00,N,HB_BUSAVG,8.28
02/26/2020,01:00,N,HB_HOUSTON,9.05
02/26/2020,01:00,N,HB_HUBAVG,7.36
02/26/2020,01:00,N,HB_NORTH,9.48
02/26/2020,01:00,N,HB_PAN,-1.21
02/26/2020,01:00,N,HB_SOUTH,8.05
02/26/2020,01:00,N,HB_WEST,2.86
02/26/2020,01:00,N,LZ_AEN,8.73
02/26/2020,01:00,N,LZ_CPS,9.35
02/26/2020,01:00,N,LZ_HOUSTON,9.03
02/26/2020,01:00,N,LZ_LCRA,8.54
02/26/2020,01:00,N,LZ_NORTH,9.50
02/26/2020,01:00,N,LZ_RAYBN,11.44
02/26/2020,01:00,N,LZ_SOUTH,6.76
02/26/2020,01:00,N,LZ_WEST,18.18
02/26/2020,02:00,N,HB_BUSAVG,8.14
02/26/2020,02:00,N,HB_HOUSTON,8.80
02/26/2020,02:00,N,HB_HUBAVG,7.40
02/26/2020,02:00,N,HB_NORTH,9.12
02/26/2020,02:00,N,HB_PAN,0.40
02/26/2020,02:00,N,HB_SOUTH,7.93
02/26/2020,02:00,N,HB_WEST,3.74
02/26/2020,02:00,N,LZ_AEN,8.51
02/26/2020,02:00,N,LZ_CPS,9.14
02/26/2020,02:00,N,LZ_HOUSTON,8.78
02/26/2020,02:00,N,LZ_LCRA,8.44
02/26/2020,02:00,N,LZ_NORTH,9.13
02/26/2020,02:00,N,LZ_RAYBN,10.69
02/26/2020,02:00,N,LZ_SOUTH,6.72
02/26/2020,02:00,N,LZ_WEST,19.10
02/26/2020,03:00,N,HB_BUSAVG,8.67
02/26/2020,03:00,N,HB_HOUSTON,9.25
02/26/2020,03:00,N,HB_HUBAVG,7.98
02/26/2020,03:00,N,HB_NORTH,9.63
02/26/2020,03:00,N,HB_PAN,1.60
02/26/2020,03:00,N,HB_SOUTH,8.29
02/26/2020,03:00,N,HB_WEST,4.77
02/26/2020,03:00,N,LZ_AEN,8.91
02/26/2020,03:00,N,LZ_CPS,9.51
02/26/2020,03:00,N,LZ_HOUSTON,9.23
02/26/2020,03:00,N,LZ_LCRA,8.83
02/26/2020,03:00,N,LZ_NORTH,9.63
02/26/2020,03:00,N,LZ_RAYBN,11.14
02/26/2020,03:00,N,LZ_SOUTH,7.02
02/26/2020,03:00,N,LZ_WEST,16.75
02/26/2020,04:00,N,HB_BUSAVG,10.06
02/26/2020,04:00,N,HB_HOUSTON,10.70
02/26/2020,04:00,N,HB_HUBAVG,9.40
02/26/2020,04:00,N,HB_NORTH,10.92
02/26/2020,04:00,N,HB_PAN,3.70
02/26/2020,04:00,N,HB_SOUTH,9.92
02/26/2020,04:00,N,HB_WEST,6.06
02/26/2020,04:00,N,LZ_AEN,10.59
02/26/2020,04:00,N,LZ_CPS,11.19
02/26/2020,04:00,N,LZ_HOUSTON,10.69
02/26/2020,04:00,N,LZ_LCRA,10.56
02/26/2020,04:00,N,LZ_NORTH,10.92
02/26/2020,04:00,N,LZ_RAYBN,12.29
02/26/2020,04:00,N,LZ_SOUTH,8.71
02/26/2020,04:00,N,LZ_WEST,35.65
02/26/2020,05:00,N,HB_BUSAVG,12.54
02/26/2020,05:00,N,HB_HOUSTON,13.19
02/26/2020,05:00,N,HB_HUBAVG,12.13
02/26/2020,05:00,N,HB_NORTH,12.95
02/26/2020,05:00,N,HB_PAN,8.14
02/26/2020,05:00,N,HB_SOUTH,12.91
02/26/2020,05:00,N,HB_WEST,9.48
02/26/2020,05:00,N,LZ_AEN,13.45
02/26/2020,05:00,N,LZ_CPS,14.23
02/26/2020,05:00,N,LZ_HOUSTON,13.20
02/26/2020,05:00,N,LZ_LCRA,13.54
02/26/2020,05:00,N,LZ_NORTH,13.05
02/26/2020,05:00,N,LZ_RAYBN,13.69
02/26/2020,05:00,N,LZ_SOUTH,11.86
02/26/2020,05:00,N,LZ_WEST,57.71
02/26/2020,06:00,N,HB_BUSAVG,15.10
02/26/2020,06:00,N,HB_HOUSTON,15.80
