Delivery Date,Hour Ending,Repeated Hour Flag,Settlement Point,Settlement Point Price
02/26/2021,10:00,N,LZ_LCRA,25.92
02/26/2021,10:00,N,LZ_NORTH,26.03
02/26/2021,10:00,N,LZ_RAYBN,25.99
02/26/2021,10:00,N,LZ_SOUTH,25.87
02/26/2021,10:00,N,LZ_WEST,26.15
02/26/2021,11:00,N,HB_BUSAVG,21.30
02/26/2021,11:00,N,HB_HOUSTON,21.30
02/26/2021,11:00,N,HB_HUBAVG,21.29
02/26/2021,11:00,N,HB_NORTH,21.40
02/26/2021,11:00,N,HB_PAN,21.45
02/26/2021,11:00,N,HB_SOUTH,20.97
02/26/2021,11:00,N,HB_WEST,21.49
02/26/2021,11:00,N,LZ_AEN,21.46
02/26/2021,11:00,N,LZ_CPS,21.20
02/26/2021,11:00,N,LZ_HOUSTON,21.31
02/26/2021,11:00,N,LZ_LCRA,21.32
02/26/2021,11:00,N,LZ_NORTH,21.41
02/26/2021,11:00,N,LZ_RAYBN,21.40
02/26/2021,11:00,N,LZ_SOUTH,21.43
02/26/2021,11:00,N,LZ_WEST,21.55
02/26/2021,12:00,N,HB_BUSAVG,19.02
02/26/2021,12:00,N,HB_HOUSTON,19.09
02/26/2021,12:00,N,HB_HUBAVG,19
02/26/2021,12:00,N,HB_NORTH,19.13
02/26/2021,12:00,N,HB_PAN,18.74
02/26/2021,12:00,N,HB_SOUTH,18.62
02/26/2021,12:00,N,HB_WEST,19.16
02/26/2021,12:00,N,LZ_AEN,19.19
02/26/2021,12:00,N,LZ_CPS,19.08
02/26/2021,12:00,N,LZ_HOUSTON,19.10
02/26/2021,12:00,N,LZ_LCRA,19.12
02/26/2021,12:00,N,LZ_NORTH,19.15
02/26/2021,12:00,N,LZ_RAYBN,19.13
02/26/2021,12:00,N,LZ_SOUTH,19.19
02/26/2021,12:00,N,LZ_WEST,19.19
02/26/2021,13:00,N,HB_BUSAVG,18.39
02/26/2021,13:00,N,HB_HOUSTON,18.49
02/26/2021,13:00,N,HB_HUBAVG,18.37
02/26/2021,13:00,N,HB_NORTH,18.51
02/26/2021,13:00,N,HB_PAN,18.25
02/26/2021,13:00,N,HB_SOUTH,17.95
02/26/2021,13:00,N,HB_WEST,18.52
02/26/2021,13:00,N,LZ_AEN,18.52
02/26/2021,13:00,N,LZ_CPS,18.52
02/26/2021,13:00,N,LZ_HOUSTON,18.50
02/26/2021,13:00,N,LZ_LCRA,18.52
02/26/2021,13:00,N,LZ_NORTH,18.51
02/26/2021,13:00,N,LZ_RAYBN,18.51
02/26/2021,13:00,N,LZ_SOUTH,18.74
02/26/2021,13:00,N,LZ_WEST,18.54
02/26/2021,14:00,N,HB_BUSAVG,18.18
02/26/2021,14:00,N,HB_HOUSTON,18.25
02/26/2021,14:00,N,HB_HUBAVG,18.16
02/26/2021,14:00,N,HB_NORTH,18.30
02/26/2021,14:00,N,HB_PAN,18.21
02/26/2021,14:00,N,HB_SOUTH,17.78
02/26/2021,14:00,N,HB_WEST,18.32
02/26/2021,14:00,N,LZ_AEN,18.34
02/26/2021,14:00,N,LZ_CPS,18.28
02/26/2021,14:00,N,LZ_HOUSTON,18.26
02/26/2021,14:00,N,LZ_LCRA,18.30
02/26/2021,14:00,N,LZ_NORTH,18.30
02/26/2021,14:00,N,LZ_RAYBN,18.30
02/26/2021,14:00,N,LZ_SOUTH,18.85
02/26/2021,14:00,N,LZ_WEST,18.34
02/26/2021,15:00,N,HB_BUSAVG,17.68
02/26/2021,15:00,N,HB_HOUSTON,17.74
02/26/2021,15:00,N,HB_HUBAVG,17.67
02/26/2021,15:00,N,HB_NORTH,17.78
02/26/2021,15:00,N,HB_PAN,17.79
02/26/2021,15:00,N,HB_SOUTH,17.36
02/26/2021,15:00,N,HB_WEST,17.80
02/26/2021,15:00,N,LZ_AEN,17.77
02/26/2021,15:00,N,LZ_CPS,17.77
02/26/2021,15:00,N,LZ_HOUSTON,17.74
02/26/2021,15:00,N,LZ_LCRA,17.77
02/26/2021,15:00,N,LZ_NORTH,17.78
02/26/2021,15:00,N,LZ_RAYBN,17.78
02/26/2021,15:00,N,LZ_SOUTH,18.50
02/26/2021,15:00,N,LZ_WEST,17.82
02/26/2021,16:00,N,HB_BUSAVG,18.02
02/26/2021,16:00,N,HB_HOUSTON,18.07
02/26/2021,16:00,N,HB_HUBAVG,18.01
02/26/2021,16:00,N,HB_NORTH,18.12
02/26/2021,16:00,N,HB_PAN,18.12
02/26/2021,16:00,N,HB_SOUTH,17.72
02/26/2021,16:00,N,HB_WEST,18.14
02/26/2021,16:00,N,LZ_AEN,18.11
02/26/2021,16:00,N,LZ_CPS,18.10
02/26/2021,16:00,N,LZ_HOUSTON,18.07
02/26/2021,16:00,N,LZ_LCRA,18.11
02/26/2021,16:00,N,LZ_NORTH,18.11
02/26/2021,16:00,N,LZ_RAYBN,18.11
02/26/2021,16:00,N,LZ_SOUTH,18.82
02/26/2021,16:00,N,LZ_WEST,18.15
02/26/2021,17:00,N,HB_BUSAVG,19.48
02/26/2021,17:00,N,HB_HOUSTON,19.50
02/26/2021,17:00,N,HB_HUBAVG,19.47
02/26/2021,17:00,N,HB_NORTH,19.54
02/26/2021,17:00,N,HB_PAN,19.55
02/26/2021,17:00,N,HB_SOUTH,19.27
02/26/2021,17:00,N,HB_WEST,19.56
02/26/2021,17:00,N,LZ_AEN,19.56
02/26/2021,17:00,N,LZ_CPS,19.49
02/26/2021,17:00,N,LZ_HOUSTON,19.49
02/26/2021,17:00,N,LZ_LCRA,19.52
02/26/2021,17:00,N,LZ_NORTH,19.54
02/26/2021,17:00,N,LZ_RAYBN,19.54
02/26/2021,17:00,N,LZ_SOUTH,20.26
02/26/2021,17:00,N,LZ_WEST,19.58
02/26/2021,18:00,N,HB_BUSAVG,23.02
02/26/2021,18:00,N,HB_HOUSTON,23
02/26/2021,18:00,N,HB_HUBAVG,23.01
02/26/2021,18:00,N,HB_NORTH,23.08
02/26/2021,18:00,N,HB_PAN,23.12
02/26/2021,18:00,N,HB_SOUTH,22.81
02/26/2021,18:00,N,HB_WEST,23.16
02/26/2021,18:00,N,LZ_AEN,22.99
02/26/2021,18:00,N,LZ_CPS,22.90
02/26/2021,18:00,N,LZ_HOUSTON,23
02/26/2021,18:00,N,LZ_LCRA,22.98
02/26/2021,18:00,N,LZ_NORTH,23.08
02/26/2021,18:00,N,LZ_RAYBN,23.08
02/26/2021,18:00,N,LZ_SOUTH,23.30
02/26/2021,18:00,N,LZ_WEST,23.22
02/26/2021,19:00,N,HB_BUSAVG,43.28
02/26/2021,19:00,N,HB_HOUSTON,43.29
02/26/2021,19:00,N,HB_HUBAVG,43.28
02/26/2021,19:00,N,HB_NORTH,43.29
02/26/2021,19:00,N,HB_PAN,43.29
02/26/2021,19:00,N,HB_SOUTH,43.26
02/26/2021,19:00,N,HB_WEST,43.29
02/26/2021,19:00,N,LZ_AEN,43.29
02/26/2021,19:00,N,LZ_CPS,43.28
02/26/2021,19:00,N,LZ_HOUSTON,43.29
02/26/2021,19:00,N,LZ_LCRA,43.28
02/26/2021,19:00,N,LZ_NORTH,43.29
02/26/2021,19:00,N,LZ_RAYBN,43.29
02/26/2021,19:00,N,LZ_SOUTH,43.28
02/26/2021,19:00,N,LZ_WEST,43.31
02/26/2021,20:00,N,HB_BUSAVG,23.08
02/26/2021,20:00,N,HB_HOUSTON,23.09
02/26/2021,20:00,N,HB_HUBAVG,23.08
02/26/2021,20:00,N,HB_NORTH,23.09
02/26/2021,20:00,N,HB_PAN,23.08
02/26/2021,20:00,N,HB_SOUTH,23.07
02/26/2021,20:00,N,HB_WEST,23.08
02/26/2021,20:00,N,LZ_AEN,23.08
02/26/2021,20:00,N,LZ_CPS,23.08
02/26/2021,20:00,N,LZ_HOUSTON,23.09
02/26/2021,20:00,N,LZ_LCRA,23.08
02/26/2021,20:00,N,LZ_NORTH,23.09
02/26/2021,20:00,N,LZ_RAYBN,23.09
02/26/2021,20:00,N,LZ_SOUTH,23.05
02/26/2021,20:00,N,LZ_WEST,23.11
02/26/2021,21:00,N,HB_BUSAVG,21.14
02/26/2021,21:00,N,HB_HOUSTON,21.15
02/26/2021,21:00,N,HB_HUBAVG,21.14
02/26/2021,21:00,N,HB_NORTH,21.15
02/26/2021,21:00,N,HB_PAN,21.16
02/26/2021,21:00,N,HB_SOUTH,21.08
02/26/2021,21:00,N,HB_WEST,21.17
02/26/2021,21:00,N,LZ_AEN,21.12
02/26/2021,21:00,N,LZ_CPS,21.06
02/26/2021,21:00,N,LZ_HOUSTON,21.15
02/26/2021,21:00,N,LZ_LCRA,21.10
02/26/2021,21:00,N,LZ_NORTH,21.15
02/26/2021,21:00,N,LZ_RAYBN,21.15
02/26/2021,21:00,N,LZ_SOUTH,21.13
02/26/2021,21:00,N,LZ_WEST,21.20
02/26/2021,22:00,N,HB_BUSAVG,20.76
02/26/2021,22:00,N,HB_HOUSTON,20.77
02/26/2021,22:00,N,HB_HUBAVG,20.76
02/26/2021,22:00,N,HB_NORTH,20.77
02/26/2021,22:00,N,HB_PAN,20.78
02/26/2021,22:00,N,HB_SOUTH,20.70
02/26/2021,22:00,N,HB_WEST,20.79
02/26/2021,22:00,N,LZ_AEN,20.74
02/26/2021,22:00,N,LZ_CPS,20.68
02/26/2021,22:00,N,LZ_HOUSTON,20.77
02/26/2021,22:00,N,LZ_LCRA,20.72
02/26/2021,22:00,N,LZ_NORTH,20.77
02/26/2021,22:00,N,LZ_RAYBN,20.77
02/26/2021,22:00,N,LZ_SOUTH,20.76
02/26/2021,22:00,N,LZ_WEST,20.81
02/26/2021,23:00,N,HB_BUSAVG,18.80
02/26/2021,23:00,N,HB_HOUSTON,18.80
02/26/2021,23:00,N,HB_HUBAVG,18.80
02/26/2021,23:00,N,HB_NORTH,18.80
02/26/2021,23:00,N,HB_PAN,18.81
02/26/2021,23:00,N,HB_SOUTH,18.80
02/26/2021,23:00,N,HB_WEST,18.81
02/26/2021,23:00,N,LZ_AEN,18.80
02/26/2021,23:00,N,LZ_CPS,18.79
02/26/2021,23:00,N,LZ_HOUSTON,18.80
02/26/2021,23:00,N,LZ_LCRA,18.80
02/26/2021,23:00,N,LZ_NORTH,18.80
02/26/2021,23:00,N,LZ_RAYBN,18.80
02/26/2021,23:00,N,LZ_SOUTH,18.82
02/26/2021,23:00,N,LZ_WEST,18.82
02/26/2021,24:00,N,HB_BUSAVG,17.19
02/26/2021,24:00,N,HB_HOUSTON,17.19
02/26/2021,24:00,N,HB_HUBAVG,17.19
02/26/2021,24:00,N,HB_NORTH,17.19
02/26/2021,24:00,N,HB_PAN,17.19
02/26/2021,24:00,N,HB_SOUTH,17.19
02/26/2021,24:00,N,HB_WEST,17.19
02/26/2021,24:00,N,LZ_AEN,17.19
02/26/2021,24:00,N,LZ_CPS,17.19
02/26/2021,24:00,N,LZ_HOUSTON,17.19
02/26/2021,24:00,N,LZ_LCRA,17.19
02/26/2021,24:00,N,LZ_NORTH,17.19
02/26/2021,24:00,N,LZ_RAYBN,17.19
02/26/2021,24:00,N,LZ_SOUTH,17.19
02/26/2021,24:00,N,LZ_WEST,17.20
02/27/2021,01:00,N,HB_BUSAVG,19.65
02/27/2021,01:00,N,HB_HOUSTON,19.96
02/27/2021,01:00,N,HB_HUBAVG,19.61
02/27/2021,01:00,N,HB_NORTH,19.94
02/27/2021,01:00,N,HB_PAN,19.95
02/27/2021,01:00,N,HB_SOUTH,18.58
02/27/2021,01:00,N,HB_WEST,19.98
02/27/2021,01:00,N,LZ_AEN,19.87
02/27/2021,01:00,N,LZ_CPS,19.66
02/27/2021,01:00,N,LZ_HOUSTON,20
02/27/2021,01:00,N,LZ_LCRA,19.97
02/27/2021,01:00,N,LZ_NORTH,19.94
02/27/2021,01:00,N,LZ_RAYBN,19.94
02/27/2021,01:00,N,LZ_SOUTH,17.80
02/27/2021,01:00,N,LZ_WEST,19.97
02/27/2021,02:00,N,HB_BUSAVG,18.25
02/27/2021,02:00,N,HB_HOUSTON,18.53
02/27/2021,02:00,N,HB_HUBAVG,18.21
02/27/2021,02:00,N,HB_NORTH,18.53
02/27/2021,02:00,N,HB_PAN,18.54
02/27/2021,02:00,N,HB_SOUTH,17.21
02/27/2021,02:00,N,HB_WEST,18.57
02/27/2021,02:00,N,LZ_AEN,18.46
02/27/2021,02:00,N,LZ_CPS,18.30
02/27/2021,02:00,N,LZ_HOUSTON,18.57
02/27/2021,02:00,N,LZ_LCRA,18.56
02/27/2021,02:00,N,LZ_NORTH,18.53
02/27/2021,02:00,N,LZ_RAYBN,18.53
02/27/2021,02:00,N,LZ_SOUTH,16.59
02/27/2021,02:00,N,LZ_WEST,18.57
02/27/2021,03:00,N,HB_BUSAVG,18
02/27/2021,03:00,N,HB_HOUSTON,18.30
02/27/2021,03:00,N,HB_HUBAVG,17.96
02/27/2021,03:00,N,HB_NORTH,18.31
02/27/2021,03:00,N,HB_PAN,18.32
02/27/2021,03:00,N,HB_SOUTH,16.87
02/27/2021,03:00,N,HB_WEST,18.35
02/27/2021,03:00,N,LZ_AEN,18.24
02/27/2021,03:00,N,LZ_CPS,18.08
02/27/2021,03:00,N,LZ_HOUSTON,18.35
02/27/2021,03:00,N,LZ_LCRA,18.33
02/27/2021,03:00,N,LZ_NORTH,18.30
02/27/2021,03:00,N,LZ_RAYBN,18.31
02/27/2021,03:00,N,LZ_SOUTH,16.31
02/27/2021,03:00,N,LZ_WEST,18.35
02/27/2021,04:00,N,HB_BUSAVG,18.49
02/27/2021,04:00,N,HB_HOUSTON,18.78
02/27/2021,04:00,N,HB_HUBAVG,18.45
02/27/2021,04:00,N,HB_NORTH,18.79
02/27/2021,04:00,N,HB_PAN,18.80
02/27/2021,04:00,N,HB_SOUTH,17.39
02/27/2021,04:00,N,HB_WEST,18.84
02/27/2021,04:00,N,LZ_AEN,18.72
02/27/2021,04:00,N,LZ_CPS,18.56
02/27/2021,04:00,N,LZ_HOUSTON,18.82
02/27/2021,04:00,N,LZ_LCRA,18.81
02/27/2021,04:00,N,LZ_NORTH,18.79
02/27/2021,04:00,N,LZ_RAYBN,18.79
02/27/2021,04:00,N,LZ_SOUTH,16.81
02/27/2021,04:00,N,LZ_WEST,18.83
02/27/2021,05:00,N,HB_BUSAVG,19.55
02/27/2021,05:00,N,HB_HOUSTON,19.85
02/27/2021,05:00,N,HB_HUBAVG,19.52
02/27/2021,05:00,N,HB_NORTH,19.84
02/27/2021,05:00,N,HB_PAN,19.48
02/27/2021,05:00,N,HB_SOUTH,18.51
02/27/2021,05:00,N,HB_WEST,19.89
02/27/2021,05:00,N,LZ_AEN,19.77
02/27/2021,05:00,N,LZ_CPS,19.59
02/27/2021,05:00,N,LZ_HOUSTON,19.88
02/27/2021,05:00,N,LZ_LCRA,19.88
02/27/2021,05:00,N,LZ_NORTH,19.84
02/27/2021,05:00,N,LZ_RAYBN,19.84
02/27/2021,05:00,N,LZ_SOUTH,17.87
02/27/2021,05:00,N,LZ_WEST,19.88
02/27/2021,06:00,N,HB_BUSAVG,17.44
02/27/2021,06:00,N,HB_HOUSTON,17.73
02/27/2021,06:00,N,HB_HUBAVG,17.39
02/27/2021,06:00,N,HB_NORTH,17.80
02/27/2021,06:00,N,HB_PAN,17.17
02/27/2021,06:00,N,HB_SOUTH,16.15
02/27/2021,06:00,N,HB_WEST,17.87
02/27/2021,06:00,N,LZ_AEN,17.74
02/27/2021,06:00,N,LZ_CPS,17.65
02/27/2021,06:00,N,LZ_HOUSTON,17.78
02/27/2021,06:00,N,LZ_LCRA,17.84
02/27/2021,06:00,N,LZ_NORTH,17.80
02/27/2021,06:00,N,LZ_RAYBN,17.80
02/27/2021,06:00,N,LZ_SOUTH,15.54
02/27/2021,06:00,N,LZ_WEST,17.89
02/27/2021,07:00,N,HB_BUSAVG,17.79
02/27/2021,07:00,N,HB_HOUSTON,18.02
02/27/2021,07:00,N,HB_HUBAVG,17.74
02/27/2021,07:00,N,HB_NORTH,18.13
02/27/2021,07:00,N,HB_PAN,16.27
02/27/2021,07:00,N,HB_SOUTH,16.61
02/27/2021,07:00,N,HB_WEST,18.20
02/27/2021,07:00,N,LZ_AEN,18.08
02/27/2021,07:00,N,LZ_CPS,18.05
02/27/2021,07:00,N,LZ_HOUSTON,18.06
02/27/2021,07:00,N,LZ_LCRA,18.14
02/27/2021,07:00,N,LZ_NORTH,18.12
02/27/2021,07:00,N,LZ_RAYBN,18.12
02/27/2021,07:00,N,LZ_SOUTH,16.05
02/27/2021,07:00,N,LZ_WEST,18.34
02/27/2021,08:00,N,HB_BUSAVG,18.57
02/27/2021,08:00,N,HB_HOUSTON,18.75
02/27/2021,08:00,N,HB_HUBAVG,18.52
02/27/2021,08:00,N,HB_NORTH,18.92
02/27/2021,08:00,N,HB_PAN,16.39
02/27/2021,08:00,N,HB_SOUTH,17.40
02/27/2021,08:00,N,HB_WEST,19
02/27/2021,08:00,N,LZ_AEN,19.04
02/27/2021,08:00,N,LZ_CPS,18.95
02/27/2021,08:00,N,LZ_HOUSTON,18.78
02/27/2021,08:00,N,LZ_LCRA,18.92
02/27/2021,08:00,N,LZ_NORTH,18.91
02/27/2021,08:00,N,LZ_RAYBN,18.91
02/27/2021,08:00,N,LZ_SOUTH,16.99
02/27/2021,08:00,N,LZ_WEST,19.13
02/27/2021,09:00,N,HB_BUSAVG,19.63
02/27/2021,09:00,N,HB_HOUSTON,19.82
02/27/2021,09:00,N,HB_HUBAVG,19.56
02/27/2021,09:00,N,HB_NORTH,20.04
02/27/2021,09:00,N,HB_PAN,16.30
02/27/2021,09:00,N,HB_SOUTH,18.25
02/27/2021,09:00,N,HB_WEST,20.14
02/27/2021,09:00,N,LZ_AEN,20.08
02/27/2021,09:00,N,LZ_CPS,20.09
02/27/2021,09:00,N,LZ_HOUSTON,19.86
02/27/2021,09:00,N,LZ_LCRA,20.03
02/27/2021,09:00,N,LZ_NORTH,20.03
02/27/2021,09:00,N,LZ_RAYBN,20.03
02/27/2021,09:00,N,LZ_SOUTH,17.50
02/27/2021,09:00,N,LZ_WEST,20.23
02/27/2021,10:00,N,HB_BUSAVG,23.19
02/27/2021,10:00,N,HB_HOUSTON,23.44
02/27/2021,10:00,N,HB_HUBAVG,23.12
02/27/2021,10:00,N,HB_NORTH,23.62
02/27/2021,10:00,N,HB_PAN,20.56
02/27/2021,10:00,N,HB_SOUTH,21.71
02/27/2021,10:00,N,HB_WEST,23.71
02/27/2021,10:00,N,LZ_AEN,23.83
02/27/2021,10:00,N,LZ_CPS,23.56
02/27/2021,10:00,N,LZ_HOUSTON,23.49
02/27/2021,10:00,N,LZ_LCRA,23.64
02/27/2021,10:00,N,LZ_NORTH,23.62
02/27/2021,10:00,N,LZ_RAYBN,23.61
02/27/2021,10:00,N,LZ_SOUTH,20.95
02/27/2021,10:00,N,LZ_WEST,23.81
02/27/2021,11:00,N,HB_BUSAVG,21.55
02/27/2021,11:00,N,HB_HOUSTON,21.89
02/27/2021,11:00,N,HB_HUBAVG,21.49
02/27/2021,11:00,N,HB_NORTH,22
02/27/2021,11:00,N,HB_PAN,18.94
02/27/2021,11:00,N,HB_SOUTH,19.99
02/27/2021,11:00,N,HB_WEST,22.07
02/27/2021,11:00,N,LZ_AEN,22.10
02/27/2021,11:00,N,LZ_CPS,21.75
02/27/2021,11:00,N,LZ_HOUSTON,21.96
02/27/2021,11:00,N,LZ_LCRA,21.95
02/27/2021,11:00,N,LZ_NORTH,21.99
02/27/2021,11:00,N,LZ_RAYBN,21.99
02/27/2021,11:00,N,LZ_SOUTH,19.60
02/27/2021,11:00,N,LZ_WEST,22.16
02/27/2021,12:00,N,HB_BUSAVG,19.08
02/27/2021,12:00,N,HB_HOUSTON,19.44
02/27/2021,12:00,N,HB_HUBAVG,19.03
02/27/2021,12:00,N,HB_NORTH,19.43
02/27/2021,12:00,N,HB_PAN,14.93
02/27/2021,12:00,N,HB_SOUTH,17.80
02/27/2021,12:00,N,HB_WEST,19.44
02/27/2021,12:00,N,LZ_AEN,19.62
02/27/2021,12:00,N,LZ_CPS,19.09
02/27/2021,12:00,N,LZ_HOUSTON,19.51
02/27/2021,12:00,N,LZ_LCRA,19.47
02/27/2021,12:00,N,LZ_NORTH,19.43
02/27/2021,12:00,N,LZ_RAYBN,19.43
02/27/2021,12:00,N,LZ_SOUTH,17.92
02/27/2021,12:00,N,LZ_WEST,19.44
02/27/2021,13:00,N,HB_BUSAVG,17.65
02/27/2021,13:00,N,HB_HOUSTON,18
02/27/2021,13:00,N,HB_HUBAVG,17.61
02/27/2021,13:00,N,HB_NORTH,17.93
02/27/2021,13:00,N,HB_PAN,13.02
02/27/2021,13:00,N,HB_SOUTH,16.57
02/27/2021,13:00,N,HB_WEST,17.94
02/27/2021,13:00,N,LZ_AEN,17.92
02/27/2021,13:00,N,LZ_CPS,17.77
02/27/2021,13:00,N,LZ_HOUSTON,18.15
02/27/2021,13:00,N,LZ_LCRA,17.92
02/27/2021,13:00,N,LZ_NORTH,17.93
02/27/2021,13:00,N,LZ_RAYBN,17.93
02/27/2021,13:00,N,LZ_SOUTH,17.60
02/27/2021,13:00,N,LZ_WEST,18.08
02/27/2021,14:00,N,HB_BUSAVG,17.37
02/27/2021,14:00,N,HB_HOUSTON,17.65
02/27/2021,14:00,N,HB_HUBAVG,17.34
02/27/2021,14:00,N,HB_NORTH,17.60
02/27/2021,14:00,N,HB_PAN,13.10
02/27/2021,14:00,N,HB_SOUTH,16.53
02/27/2021,14:00,N,HB_WEST,17.59
02/27/2021,14:00,N,LZ_AEN,17.59
02/27/2021,14:00,N,LZ_CPS,17.49
02/27/2021,14:00,N,LZ_HOUSTON,17.75
02/27/2021,14:00,N,LZ_LCRA,17.58
02/27/2021,14:00,N,LZ_NORTH,17.59
02/27/2021,14:00,N,LZ_RAYBN,17.59
02/27/2021,14:00,N,LZ_SOUTH,18.16
02/27/2021,14:00,N,LZ_WEST,17.61
02/27/2021,15:00,N,HB_BUSAVG,16.46
02/27/2021,15:00,N,HB_HOUSTON,16.69
02/27/2021,15:00,N,HB_HUBAVG,16.42
02/27/2021,15:00,N,HB_NORTH,16.70
02/27/2021,15:00,N,HB_PAN,12.32
02/27/2021,15:00,N,HB_SOUTH,15.60
02/27/2021,15:00,N,HB_WEST,16.70
02/27/2021,15:00,N,LZ_AEN,16.70
02/27/2021,15:00,N,LZ_CPS,16.66
02/27/2021,15:00,N,LZ_HOUSTON,16.71
02/27/2021,15:00,N,LZ_LCRA,16.70
02/27/2021,15:00,N,LZ_NORTH,16.70
02/27/2021,15:00,N,LZ_RAYBN,16.70
02/27/2021,15:00,N,LZ_SOUTH,18.16
02/27/2021,15:00,N,LZ_WEST,16.85
02/27/2021,16:00,N,HB_BUSAVG,16.82
02/27/2021,16:00,N,HB_HOUSTON,17.05
02/27/2021,16:00,N,HB_HUBAVG,16.79
02/27/2021,16:00,N,HB_NORTH,17.08
02/27/2021,16:00,N,HB_PAN,12.97
02/27/2021,16:00,N,HB_SOUTH,15.91
02/27/2021,16:00,N,HB_WEST,17.10
02/27/2021,16:00,N,LZ_AEN,17.05
02/27/2021,16:00,N,LZ_CPS,17.01
02/27/2021,16:00,N,LZ_HOUSTON,17.06
02/27/2021,16:00,N,LZ_LCRA,17.06
02/27/2021,16:00,N,LZ_NORTH,17.08
02/27/2021,16:00,N,LZ_RAYBN,17.08
02/27/2021,16:00,N,LZ_SOUTH,18.66
02/27/2021,16:00,N,LZ_WEST,17.22
02/27/2021,17:00,N,HB_BUSAVG,18
02/27/2021,17:00,N,HB_HOUSTON,18.22
02/27/2021,17:00,N,HB_HUBAVG,17.96
02/27/2021,17:00,N,HB_NORTH,18.25
02/27/2021,17:00,N,HB_PAN,14.36
02/27/2021,17:00,N,HB_SOUTH,17.10
02/27/2021,17:00,N,HB_WEST,18.27
02/27/2021,17:00,N,LZ_AEN,18.23
02/27/2021,17:00,N,LZ_CPS,18.18
02/27/2021,17:00,N,LZ_HOUSTON,18.24
02/27/2021,17:00,N,LZ_LCRA,18.25
02/27/2021,17:00,N,LZ_NORTH,18.25
02/27/2021,17:00,N,LZ_RAYBN,18.25
02/27/2021,17:00,N,LZ_SOUTH,19.52
02/27/2021,17:00,N,LZ_WEST,18.44
02/27/2021,18:00,N,HB_BUSAVG,21.62
02/27/2021,18:00,N,HB_HOUSTON,21.85
02/27/2021,18:00,N,HB_HUBAVG,21.60
02/27/2021,18:00,N,HB_NORTH,21.84
02/27/2021,18:00,N,HB_PAN,20.82
02/27/2021,18:00,N,HB_SOUTH,20.84
02/27/2021,18:00,N,HB_WEST,21.85
02/27/2021,18:00,N,LZ_AEN,21.78
02/27/2021,18:00,N,LZ_CPS,21.59
02/27/2021,18:00,N,LZ_HOUSTON,21.89
02/27/2021,18:00,N,LZ_LCRA,21.82
02/27/2021,18:00,N,LZ_NORTH,21.84
02/27/2021,18:00,N,LZ_RAYBN,21.84
02/27/2021,18:00,N,LZ_SOUTH,22.40
02/27/2021,18:00,N,LZ_WEST,22.03
02/27/2021,19:00,N,HB_BUSAVG,43.39
02/27/2021,19:00,N,HB_HOUSTON,43.57
02/27/2021,19:00,N,HB_HUBAVG,43.36
02/27/2021,19:00,N,HB_NORTH,43.60
02/27/2021,19:00,N,HB_PAN,43.36
02/27/2021,19:00,N,HB_SOUTH,42.66
02/27/2021,19:00,N,HB_WEST,43.61
02/27/2021,19:00,N,LZ_AEN,43.56
02/27/2021,19:00,N,LZ_CPS,43.55
02/27/2021,19:00,N,LZ_HOUSTON,43.60
02/27/2021,19:00,N,LZ_LCRA,43.57
02/27/2021,19:00,N,LZ_NORTH,43.59
02/27/2021,19:00,N,LZ_RAYBN,43.59
02/27/2021,19:00,N,LZ_SOUTH,42.88
02/27/2021,19:00,N,LZ_WEST,43.78
02/27/2021,20:00,N,HB_BUSAVG,21.30
02/27/2021,20:00,N,HB_HOUSTON,21.58
02/27/2021,20:00,N,HB_HUBAVG,21.27
02/27/2021,20:00,N,HB_NORTH,21.53
02/27/2021,20:00,N,HB_PAN,21.52
02/27/2021,20:00,N,HB_SOUTH,20.41
02/27/2021,20:00,N,HB_WEST,21.54
02/27/2021,20:00,N,LZ_AEN,21.47
02/27/2021,20:00,N,LZ_CPS,21.26
02/27/2021,20:00,N,LZ_HOUSTON,21.64
02/27/2021,20:00,N,LZ_LCRA,21.42
02/27/2021,20:00,N,LZ_NORTH,21.53
02/27/2021,20:00,N,LZ_RAYBN,21.53
02/27/2021,20:00,N,LZ_SOUTH,20.25
02/27/2021,20:00,N,LZ_WEST,21.70
02/27/2021,21:00,N,HB_BUSAVG,20.52
02/27/2021,21:00,N,HB_HOUSTON,20.86
02/27/2021,21:00,N,HB_HUBAVG,20.47
02/27/2021,21:00,N,HB_NORTH,20.88
02/27/2021,21:00,N,HB_PAN,20.89
02/27/2021,21:00,N,HB_SOUTH,19.21
02/27/2021,21:00,N,HB_WEST,20.94
02/27/2021,21:00,N,LZ_AEN,20.82
02/27/2021,21:00,N,LZ_CPS,20.55
02/27/2021,21:00,N,LZ_HOUSTON,20.91
02/27/2021,21:00,N,LZ_LCRA,20.77
02/27/2021,21:00,N,LZ_NORTH,20.87
02/27/2021,21:00,N,LZ_RAYBN,20.88
02/27/2021,21:00,N,LZ_SOUTH,18.59
02/27/2021,21:00,N,LZ_WEST,21
02/27/2021,22:00,N,HB_BUSAVG,18.21
02/27/2021,22:00,N,HB_HOUSTON,18.51
02/27/2021,22:00,N,HB_HUBAVG,18.17
02/27/2021,22:00,N,HB_NORTH,18.50
02/27/2021,22:00,N,HB_PAN,18.49
02/27/2021,22:00,N,HB_SOUTH,17.16
02/27/2021,22:00,N,HB_WEST,18.52
02/27/2021,22:00,N,LZ_AEN,18.49
02/27/2021,22:00,N,LZ_CPS,18.27
