Delivery Date,Delivery Hour,Delivery Interval,Repeated Hour Flag,Settlement Point Name,Settlement Point Type,Settlement Point Price
02/15/2019,11,2,N,LZ_CPS,LZ,18.99
02/15/2019,11,2,N,LZ_CPS,LZEW,18.99
02/15/2019,11,3,N,LZ_CPS,LZ,19.30
02/15/2019,11,3,N,LZ_CPS,LZEW,19.30
02/15/2019,11,4,N,LZ_CPS,LZ,21.08
02/15/2019,11,4,N,LZ_CPS,LZEW,21.08
02/15/2019,11,1,N,LZ_HOUSTON,LZ,19.40
02/15/2019,11,1,N,LZ_HOUSTON,LZEW,19.40
02/15/2019,11,2,N,LZ_HOUSTON,LZ,19.15
02/15/2019,11,2,N,LZ_HOUSTON,LZEW,19.15
02/15/2019,11,3,N,LZ_HOUSTON,LZ,19.02
02/15/2019,11,3,N,LZ_HOUSTON,LZEW,19.02
02/15/2019,11,4,N,LZ_HOUSTON,LZ,18.61
02/15/2019,11,4,N,LZ_HOUSTON,LZEW,18.61
02/15/2019,11,1,N,LZ_LCRA,LZ,19.38
02/15/2019,11,1,N,LZ_LCRA,LZEW,19.38
02/15/2019,11,2,N,LZ_LCRA,LZ,19.05
02/15/2019,11,2,N,LZ_LCRA,LZEW,19.05
02/15/2019,11,3,N,LZ_LCRA,LZ,19.06
02/15/2019,11,3,N,LZ_LCRA,LZEW,19.06
02/15/2019,11,4,N,LZ_LCRA,LZ,19.31
02/15/2019,11,4,N,LZ_LCRA,LZEW,19.31
02/15/2019,11,1,N,LZ_NORTH,LZ,19.38
02/15/2019,11,1,N,LZ_NORTH,LZEW,19.38
02/15/2019,11,2,N,LZ_NORTH,LZ,19.27
02/15/2019,11,2,N,LZ_NORTH,LZEW,19.27
02/15/2019,11,3,N,LZ_NORTH,LZ,18.80
02/15/2019,11,3,N,LZ_NORTH,LZEW,18.80
02/15/2019,11,4,N,LZ_NORTH,LZ,16.66
02/15/2019,11,4,N,LZ_NORTH,LZEW,16.66
02/15/2019,11,1,N,LZ_RAYBN,LZ,19.38
02/15/2019,11,1,N,LZ_RAYBN,LZEW,19.38
02/15/2019,11,2,N,LZ_RAYBN,LZ,19.28
02/15/2019,11,2,N,LZ_RAYBN,LZEW,19.28
02/15/2019,11,3,N,LZ_RAYBN,LZ,18.79
02/15/2019,11,3,N,LZ_RAYBN,LZEW,18.80
02/15/2019,11,4,N,LZ_RAYBN,LZ,16.60
02/15/2019,11,4,N,LZ_RAYBN,LZEW,16.60
02/15/2019,11,1,N,LZ_SOUTH,LZ,19.43
02/15/2019,11,1,N,LZ_SOUTH,LZEW,19.43
02/15/2019,11,2,N,LZ_SOUTH,LZ,18.97
02/15/2019,11,2,N,LZ_SOUTH,LZEW,18.97
02/15/2019,11,3,N,LZ_SOUTH,LZ,19.42
02/15/2019,11,3,N,LZ_SOUTH,LZEW,19.42
02/15/2019,11,4,N,LZ_SOUTH,LZ,21.90
02/15/2019,11,4,N,LZ_SOUTH,LZEW,21.90
02/15/2019,11,1,N,LZ_WEST,LZ,20.12
02/15/2019,11,1,N,LZ_WEST,LZEW,20.12
02/15/2019,11,2,N,LZ_WEST,LZ,21.57
02/15/2019,11,2,N,LZ_WEST,LZEW,21.57
02/15/2019,11,3,N,LZ_WEST,LZ,20.38
02/15/2019,11,3,N,LZ_WEST,LZEW,20.38
02/15/2019,11,4,N,LZ_WEST,LZ,14.89
02/15/2019,11,4,N,LZ_WEST,LZEW,14.89
02/15/2019,12,1,N,HB_BUSAVG,SH,17.77
02/15/2019,12,2,N,HB_BUSAVG,SH,17.02
02/15/2019,12,3,N,HB_BUSAVG,SH,16.95
02/15/2019,12,4,N,HB_BUSAVG,SH,17.47
02/15/2019,12,1,N,HB_HOUSTON,HU,18.49
02/15/2019,12,2,N,HB_HOUSTON,HU,18.07
02/15/2019,12,3,N,HB_HOUSTON,HU,17.93
02/15/2019,12,4,N,HB_HOUSTON,HU,18.11
02/15/2019,12,1,N,HB_HUBAVG,AH,17.79
02/15/2019,12,2,N,HB_HUBAVG,AH,17.03
02/15/2019,12,3,N,HB_HUBAVG,AH,16.96
02/15/2019,12,4,N,HB_HUBAVG,AH,17.48
02/15/2019,12,1,N,HB_NORTH,HU,17.18
02/15/2019,12,2,N,HB_NORTH,HU,16.18
02/15/2019,12,3,N,HB_NORTH,HU,16.19
02/15/2019,12,4,N,HB_NORTH,HU,16.95
02/15/2019,12,1,N,HB_SOUTH,HU,19.82
02/15/2019,12,2,N,HB_SOUTH,HU,19.99
02/15/2019,12,3,N,HB_SOUTH,HU,19.69
02/15/2019,12,4,N,HB_SOUTH,HU,19.28
02/15/2019,12,1,N,HB_WEST,HU,15.66
02/15/2019,12,2,N,HB_WEST,HU,13.87
02/15/2019,12,3,N,HB_WEST,HU,14.04
02/15/2019,12,4,N,HB_WEST,HU,15.60
02/15/2019,12,1,N,LZ_AEN,LZ,18.86
02/15/2019,12,1,N,LZ_AEN,LZEW,18.86
02/15/2019,12,2,N,LZ_AEN,LZ,18.63
02/15/2019,12,2,N,LZ_AEN,LZEW,18.63
02/15/2019,12,3,N,LZ_AEN,LZ,18.44
02/15/2019,12,3,N,LZ_AEN,LZEW,18.44
02/15/2019,12,4,N,LZ_AEN,LZ,18.44
02/15/2019,12,4,N,LZ_AEN,LZEW,18.44
02/15/2019,12,1,N,LZ_CPS,LZ,20.30
02/15/2019,12,1,N,LZ_CPS,LZEW,20.30
02/15/2019,12,2,N,LZ_CPS,LZ,20.68
02/15/2019,12,2,N,LZ_CPS,LZEW,20.68
02/15/2019,12,3,N,LZ_CPS,LZ,20.33
02/15/2019,12,3,N,LZ_CPS,LZEW,20.33
02/15/2019,12,4,N,LZ_CPS,LZ,19.70
02/15/2019,12,4,N,LZ_CPS,LZEW,19.70
02/15/2019,12,1,N,LZ_HOUSTON,LZ,18.53
02/15/2019,12,1,N,LZ_HOUSTON,LZEW,18.53
02/15/2019,12,2,N,LZ_HOUSTON,LZ,18.12
02/15/2019,12,2,N,LZ_HOUSTON,LZEW,18.12
02/15/2019,12,3,N,LZ_HOUSTON,LZ,17.97
02/15/2019,12,3,N,LZ_HOUSTON,LZEW,17.97
02/15/2019,12,4,N,LZ_HOUSTON,LZ,18.14
02/15/2019,12,4,N,LZ_HOUSTON,LZEW,18.14
02/15/2019,12,1,N,LZ_LCRA,LZ,19.02
02/15/2019,12,1,N,LZ_LCRA,LZEW,19.02
02/15/2019,12,2,N,LZ_LCRA,LZ,18.86
02/15/2019,12,2,N,LZ_LCRA,LZEW,18.86
02/15/2019,12,3,N,LZ_LCRA,LZ,18.65
02/15/2019,12,3,N,LZ_LCRA,LZEW,18.65
02/15/2019,12,4,N,LZ_LCRA,LZ,18.57
02/15/2019,12,4,N,LZ_LCRA,LZEW,18.57
02/15/2019,12,1,N,LZ_NORTH,LZ,17.12
02/15/2019,12,1,N,LZ_NORTH,LZEW,17.12
02/15/2019,12,2,N,LZ_NORTH,LZ,16.10
02/15/2019,12,2,N,LZ_NORTH,LZEW,16.09
02/15/2019,12,3,N,LZ_NORTH,LZ,16.11
02/15/2019,12,3,N,LZ_NORTH,LZEW,16.11
02/15/2019,12,4,N,LZ_NORTH,LZ,16.90
02/15/2019,12,4,N,LZ_NORTH,LZEW,16.90
02/15/2019,12,1,N,LZ_RAYBN,LZ,17.07
02/15/2019,12,1,N,LZ_RAYBN,LZEW,17.07
02/15/2019,12,2,N,LZ_RAYBN,LZ,16.03
02/15/2019,12,2,N,LZ_RAYBN,LZEW,16.03
02/15/2019,12,3,N,LZ_RAYBN,LZ,16.04
02/15/2019,12,3,N,LZ_RAYBN,LZEW,16.04
02/15/2019,12,4,N,LZ_RAYBN,LZ,16.86
02/15/2019,12,4,N,LZ_RAYBN,LZEW,16.86
02/15/2019,12,1,N,LZ_SOUTH,LZ,20.87
02/15/2019,12,1,N,LZ_SOUTH,LZEW,20.87
02/15/2019,12,2,N,LZ_SOUTH,LZ,21.56
02/15/2019,12,2,N,LZ_SOUTH,LZEW,21.56
02/15/2019,12,3,N,LZ_SOUTH,LZ,21.15
02/15/2019,12,3,N,LZ_SOUTH,LZEW,21.14
02/15/2019,12,4,N,LZ_SOUTH,LZ,20.25
02/15/2019,12,4,N,LZ_SOUTH,LZEW,20.25
02/15/2019,12,1,N,LZ_WEST,LZ,16.31
02/15/2019,12,1,N,LZ_WEST,LZEW,16.31
02/15/2019,12,2,N,LZ_WEST,LZ,13.60
02/15/2019,12,2,N,LZ_WEST,LZEW,13.60
02/15/2019,12,3,N,LZ_WEST,LZ,13.53
02/15/2019,12,3,N,LZ_WEST,LZEW,13.53
02/15/2019,12,4,N,LZ_WEST,LZ,15.83
02/15/2019,12,4,N,LZ_WEST,LZEW,15.83
02/15/2019,13,1,N,HB_BUSAVG,SH,15.35
02/15/2019,13,2,N,HB_BUSAVG,SH,16.35
02/15/2019,13,3,N,HB_BUSAVG,SH,16.19
02/15/2019,13,4,N,HB_BUSAVG,SH,15.71
02/15/2019,13,1,N,HB_HOUSTON,HU,17.21
02/15/2019,13,2,N,HB_HOUSTON,HU,17.70
02/15/2019,13,3,N,HB_HOUSTON,HU,17.66
02/15/2019,13,4,N,HB_HOUSTON,HU,17.35
02/15/2019,13,1,N,HB_HUBAVG,AH,15.35
02/15/2019,13,2,N,HB_HUBAVG,AH,15.91
02/15/2019,13,3,N,HB_HUBAVG,AH,16.03
02/15/2019,13,4,N,HB_HUBAVG,AH,15.72
02/15/2019,13,1,N,HB_NORTH,HU,14.19
02/15/2019,13,2,N,HB_NORTH,HU,15.91
02/15/2019,13,3,N,HB_NORTH,HU,15.34
02/15/2019,13,4,N,HB_NORTH,HU,14.68
02/15/2019,13,1,N,HB_SOUTH,HU,19.38
02/15/2019,13,2,N,HB_SOUTH,HU,19.63
02/15/2019,13,3,N,HB_SOUTH,HU,19.85
02/15/2019,13,4,N,HB_SOUTH,HU,19.26
02/15/2019,13,1,N,HB_WEST,HU,10.62
02/15/2019,13,2,N,HB_WEST,HU,10.41
02/15/2019,13,3,N,HB_WEST,HU,11.27
02/15/2019,13,4,N,HB_WEST,HU,11.60
02/15/2019,13,1,N,LZ_AEN,LZ,18.11
02/15/2019,13,1,N,LZ_AEN,LZEW,18.11
02/15/2019,13,2,N,LZ_AEN,LZ,18.92
02/15/2019,13,2,N,LZ_AEN,LZEW,18.92
02/15/2019,13,3,N,LZ_AEN,LZ,18.16
02/15/2019,13,3,N,LZ_AEN,LZEW,18.16
02/15/2019,13,4,N,LZ_AEN,LZ,17.67
02/15/2019,13,4,N,LZ_AEN,LZEW,17.67
02/15/2019,13,1,N,LZ_CPS,LZ,20.46
02/15/2019,13,1,N,LZ_CPS,LZEW,20.46
02/15/2019,13,2,N,LZ_CPS,LZ,20.46
02/15/2019,13,2,N,LZ_CPS,LZEW,20.46
02/15/2019,13,3,N,LZ_CPS,LZ,20.71
02/15/2019,13,3,N,LZ_CPS,LZEW,20.71
02/15/2019,13,4,N,LZ_CPS,LZ,20.16
02/15/2019,13,4,N,LZ_CPS,LZEW,20.16
02/15/2019,13,1,N,LZ_HOUSTON,LZ,17.31
02/15/2019,13,1,N,LZ_HOUSTON,LZEW,17.31
02/15/2019,13,2,N,LZ_HOUSTON,LZ,17.75
02/15/2019,13,2,N,LZ_HOUSTON,LZEW,17.75
02/15/2019,13,3,N,LZ_HOUSTON,LZ,17.72
02/15/2019,13,3,N,LZ_HOUSTON,LZEW,17.72
02/15/2019,13,4,N,LZ_HOUSTON,LZ,17.44
02/15/2019,13,4,N,LZ_HOUSTON,LZEW,17.44
02/15/2019,13,1,N,LZ_LCRA,LZ,19
02/15/2019,13,1,N,LZ_LCRA,LZEW,19
02/15/2019,13,2,N,LZ_LCRA,LZ,20.12
02/15/2019,13,2,N,LZ_LCRA,LZEW,20.12
02/15/2019,13,3,N,LZ_LCRA,LZ,18.44
02/15/2019,13,3,N,LZ_LCRA,LZEW,18.44
02/15/2019,13,4,N,LZ_LCRA,LZ,17.95
02/15/2019,13,4,N,LZ_LCRA,LZEW,17.95
02/15/2019,13,1,N,LZ_NORTH,LZ,14.06
02/15/2019,13,1,N,LZ_NORTH,LZEW,14.07
02/15/2019,13,2,N,LZ_NORTH,LZ,16.06
02/15/2019,13,2,N,LZ_NORTH,LZEW,16.06
02/15/2019,13,3,N,LZ_NORTH,LZ,15.33
02/15/2019,13,3,N,LZ_NORTH,LZEW,15.33
02/15/2019,13,4,N,LZ_NORTH,LZ,14.57
02/15/2019,13,4,N,LZ_NORTH,LZEW,14.57
02/15/2019,13,1,N,LZ_RAYBN,LZ,13.95
02/15/2019,13,1,N,LZ_RAYBN,LZEW,13.95
02/15/2019,13,2,N,LZ_RAYBN,LZ,15.76
02/15/2019,13,2,N,LZ_RAYBN,LZEW,15.76
02/15/2019,13,3,N,LZ_RAYBN,LZ,15.17
02/15/2019,13,3,N,LZ_RAYBN,LZEW,15.16
02/15/2019,13,4,N,LZ_RAYBN,LZ,14.48
02/15/2019,13,4,N,LZ_RAYBN,LZEW,14.48
02/15/2019,13,1,N,LZ_SOUTH,LZ,21.12
02/15/2019,13,1,N,LZ_SOUTH,LZEW,21.13
02/15/2019,13,2,N,LZ_SOUTH,LZ,20.73
02/15/2019,13,2,N,LZ_SOUTH,LZEW,20.73
02/15/2019,13,3,N,LZ_SOUTH,LZ,21.84
02/15/2019,13,3,N,LZ_SOUTH,LZEW,21.84
02/15/2019,13,4,N,LZ_SOUTH,LZ,21.15
02/15/2019,13,4,N,LZ_SOUTH,LZEW,21.15
02/15/2019,13,1,N,LZ_WEST,LZ,9.79
02/15/2019,13,1,N,LZ_WEST,LZEW,9.79
02/15/2019,13,2,N,LZ_WEST,LZ,9.27
02/15/2019,13,2,N,LZ_WEST,LZEW,9.27
02/15/2019,13,3,N,LZ_WEST,LZ,9.95
02/15/2019,13,3,N,LZ_WEST,LZEW,9.95
02/15/2019,13,4,N,LZ_WEST,LZ,10.69
02/15/2019,13,4,N,LZ_WEST,LZEW,10.69
02/15/2019,14,1,N,HB_BUSAVG,SH,15.96
02/15/2019,14,2,N,HB_BUSAVG,SH,16.46
02/15/2019,14,3,N,HB_BUSAVG,SH,16.36
02/15/2019,14,4,N,HB_BUSAVG,SH,16.40
02/15/2019,14,1,N,HB_HOUSTON,HU,17.89
02/15/2019,14,2,N,HB_HOUSTON,HU,18.30
02/15/2019,14,3,N,HB_HOUSTON,HU,18.08
02/15/2019,14,4,N,HB_HOUSTON,HU,18.22
02/15/2019,14,1,N,HB_HUBAVG,AH,15.99
02/15/2019,14,2,N,HB_HUBAVG,AH,16.49
02/15/2019,14,3,N,HB_HUBAVG,AH,16.44
02/15/2019,14,4,N,HB_HUBAVG,AH,16.46
02/15/2019,14,1,N,HB_NORTH,HU,14.93
02/15/2019,14,2,N,HB_NORTH,HU,15.42
02/15/2019,14,3,N,HB_NORTH,HU,15.04
02/15/2019,14,4,N,HB_NORTH,HU,15.24
02/15/2019,14,1,N,HB_SOUTH,HU,19.42
02/15/2019,14,2,N,HB_SOUTH,HU,19.92
02/15/2019,14,3,N,HB_SOUTH,HU,20.74
02/15/2019,14,4,N,HB_SOUTH,HU,20.21
02/15/2019,14,1,N,HB_WEST,HU,11.70
02/15/2019,14,2,N,HB_WEST,HU,12.32
02/15/2019,14,3,N,HB_WEST,HU,11.89
02/15/2019,14,4,N,HB_WEST,HU,12.17
02/15/2019,14,1,N,LZ_AEN,LZ,18.07
02/15/2019,14,1,N,LZ_AEN,LZEW,18.07
02/15/2019,14,2,N,LZ_AEN,LZ,18.35
02/15/2019,14,2,N,LZ_AEN,LZEW,18.35
02/15/2019,14,3,N,LZ_AEN,LZ,17.92
02/15/2019,14,3,N,LZ_AEN,LZEW,17.92
02/15/2019,14,4,N,LZ_AEN,LZ,18.04
02/15/2019,14,4,N,LZ_AEN,LZEW,18.04
02/15/2019,14,1,N,LZ_CPS,LZ,20.38
02/15/2019,14,1,N,LZ_CPS,LZEW,20.38
02/15/2019,14,2,N,LZ_CPS,LZ,20.72
02/15/2019,14,2,N,LZ_CPS,LZEW,20.72
02/15/2019,14,3,N,LZ_CPS,LZ,19.13
02/15/2019,14,3,N,LZ_CPS,LZEW,19.13
02/15/2019,14,4,N,LZ_CPS,LZ,19.67
02/15/2019,14,4,N,LZ_CPS,LZEW,19.68
02/15/2019,14,1,N,LZ_HOUSTON,LZ,17.99
02/15/2019,14,1,N,LZ_HOUSTON,LZEW,18
02/15/2019,14,2,N,LZ_HOUSTON,LZ,18.40
02/15/2019,14,2,N,LZ_HOUSTON,LZEW,18.40
02/15/2019,14,3,N,LZ_HOUSTON,LZ,18.16
02/15/2019,14,3,N,LZ_HOUSTON,LZEW,18.16
02/15/2019,14,4,N,LZ_HOUSTON,LZ,18.32
02/15/2019,14,4,N,LZ_HOUSTON,LZEW,18.32
02/15/2019,14,1,N,LZ_LCRA,LZ,18.54
02/15/2019,14,1,N,LZ_LCRA,LZEW,18.54
02/15/2019,14,2,N,LZ_LCRA,LZ,18.61
02/15/2019,14,2,N,LZ_LCRA,LZEW,18.61
02/15/2019,14,3,N,LZ_LCRA,LZ,18.06
02/15/2019,14,3,N,LZ_LCRA,LZEW,18.06
02/15/2019,14,4,N,LZ_LCRA,LZ,18.22
02/15/2019,14,4,N,LZ_LCRA,LZEW,18.22
02/15/2019,14,1,N,LZ_NORTH,LZ,14.82
02/15/2019,14,1,N,LZ_NORTH,LZEW,14.82
02/15/2019,14,2,N,LZ_NORTH,LZ,15.31
02/15/2019,14,2,N,LZ_NORTH,LZEW,15.31
02/15/2019,14,3,N,LZ_NORTH,LZ,14.92
02/15/2019,14,3,N,LZ_NORTH,LZEW,14.92
02/15/2019,14,4,N,LZ_NORTH,LZ,15.13
02/15/2019,14,4,N,LZ_NORTH,LZEW,15.13
02/15/2019,14,1,N,LZ_RAYBN,LZ,14.72
02/15/2019,14,1,N,LZ_RAYBN,LZEW,14.72
02/15/2019,14,2,N,LZ_RAYBN,LZ,15.22
02/15/2019,14,2,N,LZ_RAYBN,LZEW,15.22
02/15/2019,14,3,N,LZ_RAYBN,LZ,14.83
02/15/2019,14,3,N,LZ_RAYBN,LZEW,14.83
02/15/2019,14,4,N,LZ_RAYBN,LZ,15.03
02/15/2019,14,4,N,LZ_RAYBN,LZEW,15.03
02/15/2019,14,1,N,LZ_SOUTH,LZ,21.21
02/15/2019,14,1,N,LZ_SOUTH,LZEW,21.21
02/15/2019,14,2,N,LZ_SOUTH,LZ,22.13
02/15/2019,14,2,N,LZ_SOUTH,LZEW,22.13
02/15/2019,14,3,N,LZ_SOUTH,LZ,27.40
02/15/2019,14,3,N,LZ_SOUTH,LZEW,27.38
02/15/2019,14,4,N,LZ_SOUTH,LZ,24.75
02/15/2019,14,4,N,LZ_SOUTH,LZEW,24.74
02/15/2019,14,1,N,LZ_WEST,LZ,10.78
02/15/2019,14,1,N,LZ_WEST,LZEW,10.78
02/15/2019,14,2,N,LZ_WEST,LZ,11.29
02/15/2019,14,2,N,LZ_WEST,LZEW,11.29
02/15/2019,14,3,N,LZ_WEST,LZ,10.84
02/15/2019,14,3,N,LZ_WEST,LZEW,10.84
02/15/2019,14,4,N,LZ_WEST,LZ,11.15
02/15/2019,14,4,N,LZ_WEST,LZEW,11.15
02/15/2019,15,1,N,HB_BUSAVG,SH,16.62
02/15/2019,15,2,N,HB_BUSAVG,SH,17.41
02/15/2019,15,3,N,HB_BUSAVG,SH,17.03
02/15/2019,15,4,N,HB_BUSAVG,SH,16.45
02/15/2019,15,1,N,HB_HOUSTON,HU,18.49
02/15/2019,15,2,N,HB_HOUSTON,HU,18.81
02/15/2019,15,3,N,HB_HOUSTON,HU,18.97
02/15/2019,15,4,N,HB_HOUSTON,HU,18.48
02/15/2019,15,1,N,HB_HUBAVG,AH,16.69
02/15/2019,15,2,N,HB_HUBAVG,AH,17.55
02/15/2019,15,3,N,HB_HUBAVG,AH,17.45
02/15/2019,15,4,N,HB_HUBAVG,AH,16.85
02/15/2019,15,1,N,HB_NORTH,HU,15.44
02/15/2019,15,2,N,HB_NORTH,HU,16.10
02/15/2019,15,3,N,HB_NORTH,HU,14.85
02/15/2019,15,4,N,HB_NORTH,HU,14.26
02/15/2019,15,1,N,HB_SOUTH,HU,20.41
02/15/2019,15,2,N,HB_SOUTH,HU,21.58
02/15/2019,15,3,N,HB_SOUTH,HU,23.26
02/15/2019,15,4,N,HB_SOUTH,HU,22.75
02/15/2019,15,1,N,HB_WEST,HU,12.44
02/15/2019,15,2,N,HB_WEST,HU,13.70
02/15/2019,15,3,N,HB_WEST,HU,12.71
02/15/2019,15,4,N,HB_WEST,HU,11.92
02/15/2019,15,1,N,LZ_AEN,LZ,18.03
02/15/2019,15,1,N,LZ_AEN,LZEW,18.03
02/15/2019,15,2,N,LZ_AEN,LZ,17.92
02/15/2019,15,2,N,LZ_AEN,LZEW,17.92
02/15/2019,15,3,N,LZ_AEN,LZ,22.91
02/15/2019,15,3,N,LZ_AEN,LZEW,22.91
02/15/2019,15,4,N,LZ_AEN,LZ,22.71
02/15/2019,15,4,N,LZ_AEN,LZEW,22.71
02/15/2019,15,1,N,LZ_CPS,LZ,19.23
02/15/2019,15,1,N,LZ_CPS,LZEW,19.23
02/15/2019,15,2,N,LZ_CPS,LZ,17.10
02/15/2019,15,2,N,LZ_CPS,LZEW,17.10
02/15/2019,15,3,N,LZ_CPS,LZ,17.35
02/15/2019,15,3,N,LZ_CPS,LZEW,17.35
02/15/2019,15,4,N,LZ_CPS,LZ,17.64
02/15/2019,15,4,N,LZ_CPS,LZEW,17.63
02/15/2019,15,1,N,LZ_HOUSTON,LZ,18.59
02/15/2019,15,1,N,LZ_HOUSTON,LZEW,18.59
02/15/2019,15,2,N,LZ_HOUSTON,LZ,18.89
02/15/2019,15,2,N,LZ_HOUSTON,LZEW,18.89
02/15/2019,15,3,N,LZ_HOUSTON,LZ,19.09
02/15/2019,15,3,N,LZ_HOUSTON,LZEW,19.09
02/15/2019,15,4,N,LZ_HOUSTON,LZ,18.60
02/15/2019,15,4,N,LZ_HOUSTON,LZEW,18.60
02/15/2019,15,1,N,LZ_LCRA,LZ,18.16
02/15/2019,15,1,N,LZ_LCRA,LZEW,18.16
02/15/2019,15,2,N,LZ_LCRA,LZ,17.84
02/15/2019,15,2,N,LZ_LCRA,LZEW,17.84
02/15/2019,15,3,N,LZ_LCRA,LZ,19.78
02/15/2019,15,3,N,LZ_LCRA,LZEW,19.79
02/15/2019,15,4,N,LZ_LCRA,LZ,19.66
02/15/2019,15,4,N,LZ_LCRA,LZEW,19.66
02/15/2019,15,1,N,LZ_NORTH,LZ,15.33
02/15/2019,15,1,N,LZ_NORTH,LZEW,15.33
02/15/2019,15,2,N,LZ_NORTH,LZ,16.01
02/15/2019,15,2,N,LZ_NORTH,LZEW,16.01
02/15/2019,15,3,N,LZ_NORTH,LZ,14.42
02/15/2019,15,3,N,LZ_NORTH,LZEW,14.42
02/15/2019,15,4,N,LZ_NORTH,LZ,13.83
02/15/2019,15,4,N,LZ_NORTH,LZEW,13.83
02/15/2019,15,1,N,LZ_RAYBN,LZ,15.24
02/15/2019,15,1,N,LZ_RAYBN,LZEW,15.24
02/15/2019,15,2,N,LZ_RAYBN,LZ,15.95
02/15/2019,15,2,N,LZ_RAYBN,LZEW,15.95
02/15/2019,15,3,N,LZ_RAYBN,LZ,14.68
02/15/2019,15,3,N,LZ_RAYBN,LZEW,14.68
02/15/2019,15,4,N,LZ_RAYBN,LZ,14.07
02/15/2019,15,4,N,LZ_RAYBN,LZEW,14.08
02/15/2019,15,1,N,LZ_SOUTH,LZ,25.93
02/15/2019,15,1,N,LZ_SOUTH,LZEW,25.95
02/15/2019,15,2,N,LZ_SOUTH,LZ,32.22
02/15/2019,15,2,N,LZ_SOUTH,LZEW,32.23
02/15/2019,15,3,N,LZ_SOUTH,LZ,34.99
02/15/2019,15,3,N,LZ_SOUTH,LZEW,35
02/15/2019,15,4,N,LZ_SOUTH,LZ,33.34
02/15/2019,15,4,N,LZ_SOUTH,LZEW,33.35
02/15/2019,15,1,N,LZ_WEST,LZ,11.47
02/15/2019,15,1,N,LZ_WEST,LZEW,11.47
02/15/2019,15,2,N,LZ_WEST,LZ,13.06
02/15/2019,15,2,N,LZ_WEST,LZEW,13.06
02/15/2019,15,3,N,LZ_WEST,LZ,13.21
02/15/2019,15,3,N,LZ_WEST,LZEW,13.21
02/15/2019,15,4,N,LZ_WEST,LZ,12.24
02/15/2019,15,4,N,LZ_WEST,LZEW,12.24
02/15/2019,16,1,N,HB_BUSAVG,SH,17.35
02/15/2019,16,2,N,HB_BUSAVG,SH,18.16
02/15/2019,16,3,N,HB_BUSAVG,SH,17.82
02/15/2019,16,4,N,HB_BUSAVG,SH,18.21
02/15/2019,16,1,N,HB_HOUSTON,HU,18.84
02/15/2019,16,2,N,HB_HOUSTON,HU,19.30
02/15/2019,16,3,N,HB_HOUSTON,HU,19.03
02/15/2019,16,4,N,HB_HOUSTON,HU,18.97
02/15/2019,16,1,N,HB_HUBAVG,AH,17.48
02/15/2019,16,2,N,HB_HUBAVG,AH,18.32
02/15/2019,16,3,N,HB_HUBAVG,AH,17.96
02/15/2019,16,4,N,HB_HUBAVG,AH,18.25
02/15/2019,16,1,N,HB_NORTH,HU,15.94
02/15/2019,16,2,N,HB_NORTH,HU,16.93
02/15/2019,16,3,N,HB_NORTH,HU,16.60
02/15/2019,16,4,N,HB_NORTH,HU,17.57
02/15/2019,16,1,N,HB_SOUTH,HU,21.96
02/15/2019,16,2,N,HB_SOUTH,HU,21.95
02/15/2019,16,3,N,HB_SOUTH,HU,21.70
02/15/2019,16,4,N,HB_SOUTH,HU,20.38
02/15/2019,16,1,N,HB_WEST,HU,13.17
02/15/2019,16,2,N,HB_WEST,HU,15.11
02/15/2019,16,3,N,HB_WEST,HU,14.53
02/15/2019,16,4,N,HB_WEST,HU,16.08
02/15/2019,16,1,N,LZ_AEN,LZ,18.70
02/15/2019,16,1,N,LZ_AEN,LZEW,18.70
02/15/2019,16,2,N,LZ_AEN,LZ,18.87
02/15/2019,16,2,N,LZ_AEN,LZEW,18.87
02/15/2019,16,3,N,LZ_AEN,LZ,18.51
02/15/2019,16,3,N,LZ_AEN,LZEW,18.51
02/15/2019,16,4,N,LZ_AEN,LZ,19.54
02/15/2019,16,4,N,LZ_AEN,LZEW,19.54
02/15/2019,16,1,N,LZ_CPS,LZ,18.85
02/15/2019,16,1,N,LZ_CPS,LZEW,18.85
02/15/2019,16,2,N,LZ_CPS,LZ,17.38
02/15/2019,16,2,N,LZ_CPS,LZEW,17.38
02/15/2019,16,3,N,LZ_CPS,LZ,17.79
02/15/2019,16,3,N,LZ_CPS,LZEW,17.80
02/15/2019,16,4,N,LZ_CPS,LZ,20.82
02/15/2019,16,4,N,LZ_CPS,LZEW,20.82
02/15/2019,16,1,N,LZ_HOUSTON,LZ,18.91
02/15/2019,16,1,N,LZ_HOUSTON,LZEW,18.91
02/15/2019,16,2,N,LZ_HOUSTON,LZ,19.36
02/15/2019,16,2,N,LZ_HOUSTON,LZEW,19.36
02/15/2019,16,3,N,LZ_HOUSTON,LZ,19.09
02/15/2019,16,3,N,LZ_HOUSTON,LZEW,19.09
02/15/2019,16,4,N,LZ_HOUSTON,LZ,19.01
02/15/2019,16,4,N,LZ_HOUSTON,LZEW,19.01
02/15/2019,16,1,N,LZ_LCRA,LZ,18.63
02/15/2019,16,1,N,LZ_LCRA,LZEW,18.63
02/15/2019,16,2,N,LZ_LCRA,LZ,18.50
02/15/2019,16,2,N,LZ_LCRA,LZEW,18.50
02/15/2019,16,3,N,LZ_LCRA,LZ,18.37
02/15/2019,16,3,N,LZ_LCRA,LZEW,18.37
02/15/2019,16,4,N,LZ_LCRA,LZ,19.58
