Delivery Date,Hour Ending,Repeated Hour Flag,Settlement Point,Settlement Point Price
02/15/2019,07:00,N,LZ_AEN,20.65
02/15/2019,07:00,N,LZ_CPS,21.86
02/15/2019,07:00,N,LZ_HOUSTON,20.53
02/15/2019,07:00,N,LZ_LCRA,20.68
02/15/2019,07:00,N,LZ_NORTH,19.97
02/15/2019,07:00,N,LZ_RAYBN,19.92
02/15/2019,07:00,N,LZ_SOUTH,21.41
02/15/2019,07:00,N,LZ_WEST,21.04
02/15/2019,08:00,N,HB_BUSAVG,19.18
02/15/2019,08:00,N,HB_HOUSTON,19.72
02/15/2019,08:00,N,HB_HUBAVG,19.22
02/15/2019,08:00,N,HB_NORTH,18.75
02/15/2019,08:00,N,HB_SOUTH,20.51
02/15/2019,08:00,N,HB_WEST,17.91
02/15/2019,08:00,N,LZ_AEN,20.02
02/15/2019,08:00,N,LZ_CPS,21.62
02/15/2019,08:00,N,LZ_HOUSTON,19.77
02/15/2019,08:00,N,LZ_LCRA,20.13
02/15/2019,08:00,N,LZ_NORTH,18.74
02/15/2019,08:00,N,LZ_RAYBN,18.66
02/15/2019,08:00,N,LZ_SOUTH,21.56
02/15/2019,08:00,N,LZ_WEST,18.37
02/15/2019,09:00,N,HB_BUSAVG,18.31
02/15/2019,09:00,N,HB_HOUSTON,18.96
02/15/2019,09:00,N,HB_HUBAVG,18.32
02/15/2019,09:00,N,HB_NORTH,17.81
02/15/2019,09:00,N,HB_SOUTH,20
02/15/2019,09:00,N,HB_WEST,16.51
02/15/2019,09:00,N,LZ_AEN,19.35
02/15/2019,09:00,N,LZ_CPS,21.18
02/15/2019,09:00,N,LZ_HOUSTON,19.03
02/15/2019,09:00,N,LZ_LCRA,19.50
02/15/2019,09:00,N,LZ_NORTH,17.78
02/15/2019,09:00,N,LZ_RAYBN,17.72
02/15/2019,09:00,N,LZ_SOUTH,21.15
02/15/2019,09:00,N,LZ_WEST,16.47
02/15/2019,10:00,N,HB_BUSAVG,18.12
02/15/2019,10:00,N,HB_HOUSTON,19.55
02/15/2019,10:00,N,HB_HUBAVG,18.15
02/15/2019,10:00,N,HB_NORTH,17.50
02/15/2019,10:00,N,HB_SOUTH,20.05
02/15/2019,10:00,N,HB_WEST,15.49
02/15/2019,10:00,N,LZ_AEN,19.32
02/15/2019,10:00,N,LZ_CPS,21.36
02/15/2019,10:00,N,LZ_HOUSTON,19.70
02/15/2019,10:00,N,LZ_LCRA,19.52
02/15/2019,10:00,N,LZ_NORTH,17.44
02/15/2019,10:00,N,LZ_RAYBN,17.38
02/15/2019,10:00,N,LZ_SOUTH,21.58
02/15/2019,10:00,N,LZ_WEST,15.01
02/15/2019,11:00,N,HB_BUSAVG,17.03
02/15/2019,11:00,N,HB_HOUSTON,19.46
02/15/2019,11:00,N,HB_HUBAVG,17.12
02/15/2019,11:00,N,HB_NORTH,16.04
02/15/2019,11:00,N,HB_SOUTH,19.96
02/15/2019,11:00,N,HB_WEST,12.99
02/15/2019,11:00,N,LZ_AEN,18.23
02/15/2019,11:00,N,LZ_CPS,22.94
02/15/2019,11:00,N,LZ_HOUSTON,19.70
02/15/2019,11:00,N,LZ_LCRA,18.56
02/15/2019,11:00,N,LZ_NORTH,15.94
02/15/2019,11:00,N,LZ_RAYBN,15.87
02/15/2019,11:00,N,LZ_SOUTH,22
02/15/2019,11:00,N,LZ_WEST,12.17
02/15/2019,12:00,N,HB_BUSAVG,18.30
02/15/2019,12:00,N,HB_HOUSTON,21.42
02/15/2019,12:00,N,HB_HUBAVG,18.43
02/15/2019,12:00,N,HB_NORTH,17.07
02/15/2019,12:00,N,HB_SOUTH,21.81
02/15/2019,12:00,N,HB_WEST,13.42
02/15/2019,12:00,N,LZ_AEN,19.59
02/15/2019,12:00,N,LZ_CPS,26.06
02/15/2019,12:00,N,LZ_HOUSTON,21.71
02/15/2019,12:00,N,LZ_LCRA,20.13
02/15/2019,12:00,N,LZ_NORTH,16.91
02/15/2019,12:00,N,LZ_RAYBN,16.85
02/15/2019,12:00,N,LZ_SOUTH,24.29
02/15/2019,12:00,N,LZ_WEST,12.47
02/15/2019,13:00,N,HB_BUSAVG,19.25
02/15/2019,13:00,N,HB_HOUSTON,22.52
02/15/2019,13:00,N,HB_HUBAVG,19.40
02/15/2019,13:00,N,HB_NORTH,18.03
02/15/2019,13:00,N,HB_SOUTH,22.56
02/15/2019,13:00,N,HB_WEST,14.49
02/15/2019,13:00,N,LZ_AEN,20.22
02/15/2019,13:00,N,LZ_CPS,27.14
02/15/2019,13:00,N,LZ_HOUSTON,22.80
02/15/2019,13:00,N,LZ_LCRA,20.59
02/15/2019,13:00,N,LZ_NORTH,17.87
02/15/2019,13:00,N,LZ_RAYBN,17.82
02/15/2019,13:00,N,LZ_SOUTH,24.56
02/15/2019,13:00,N,LZ_WEST,13.59
02/15/2019,14:00,N,HB_BUSAVG,20.08
02/15/2019,14:00,N,HB_HOUSTON,22.85
02/15/2019,14:00,N,HB_HUBAVG,20.18
02/15/2019,14:00,N,HB_NORTH,18.83
02/15/2019,14:00,N,HB_SOUTH,23.83
02/15/2019,14:00,N,HB_WEST,15.21
02/15/2019,14:00,N,LZ_AEN,21.32
02/15/2019,14:00,N,LZ_CPS,27.68
02/15/2019,14:00,N,LZ_HOUSTON,23.10
02/15/2019,14:00,N,LZ_LCRA,21.68
02/15/2019,14:00,N,LZ_NORTH,18.68
02/15/2019,14:00,N,LZ_RAYBN,18.63
02/15/2019,14:00,N,LZ_SOUTH,27.89
02/15/2019,14:00,N,LZ_WEST,14.19
02/15/2019,15:00,N,HB_BUSAVG,21.24
02/15/2019,15:00,N,HB_HOUSTON,24.36
02/15/2019,15:00,N,HB_HUBAVG,21.40
02/15/2019,15:00,N,HB_NORTH,19.75
02/15/2019,15:00,N,HB_SOUTH,25.59
02/15/2019,15:00,N,HB_WEST,15.89
02/15/2019,15:00,N,LZ_AEN,22.92
02/15/2019,15:00,N,LZ_CPS,30.19
02/15/2019,15:00,N,LZ_HOUSTON,24.63
02/15/2019,15:00,N,LZ_LCRA,23.22
02/15/2019,15:00,N,LZ_NORTH,19.55
02/15/2019,15:00,N,LZ_RAYBN,19.54
02/15/2019,15:00,N,LZ_SOUTH,29.77
02/15/2019,15:00,N,LZ_WEST,14.76
02/15/2019,16:00,N,HB_BUSAVG,22.53
02/15/2019,16:00,N,HB_HOUSTON,25.76
02/15/2019,16:00,N,HB_HUBAVG,22.68
02/15/2019,16:00,N,HB_NORTH,21.11
02/15/2019,16:00,N,HB_SOUTH,26.59
02/15/2019,16:00,N,HB_WEST,17.25
02/15/2019,16:00,N,LZ_AEN,23.87
02/15/2019,16:00,N,LZ_CPS,31.25
02/15/2019,16:00,N,LZ_HOUSTON,26.09
02/15/2019,16:00,N,LZ_LCRA,24.39
02/15/2019,16:00,N,LZ_NORTH,20.92
02/15/2019,16:00,N,LZ_RAYBN,20.89
02/15/2019,16:00,N,LZ_SOUTH,33.38
02/15/2019,16:00,N,LZ_WEST,16.60
02/15/2019,17:00,N,HB_BUSAVG,25.70
02/15/2019,17:00,N,HB_HOUSTON,28.50
02/15/2019,17:00,N,HB_HUBAVG,25.87
02/15/2019,17:00,N,HB_NORTH,24.54
02/15/2019,17:00,N,HB_SOUTH,28.88
02/15/2019,17:00,N,HB_WEST,21.55
02/15/2019,17:00,N,LZ_AEN,27.65
02/15/2019,17:00,N,LZ_CPS,32
02/15/2019,17:00,N,LZ_HOUSTON,28.93
02/15/2019,17:00,N,LZ_LCRA,27.59
02/15/2019,17:00,N,LZ_NORTH,24.35
02/15/2019,17:00,N,LZ_RAYBN,24.35
02/15/2019,17:00,N,LZ_SOUTH,32.59
02/15/2019,17:00,N,LZ_WEST,20.61
02/15/2019,18:00,N,HB_BUSAVG,34.80
02/15/2019,18:00,N,HB_HOUSTON,35.93
02/15/2019,18:00,N,HB_HUBAVG,34.94
02/15/2019,18:00,N,HB_NORTH,34.26
02/15/2019,18:00,N,HB_SOUTH,36.03
02/15/2019,18:00,N,HB_WEST,33.53
02/15/2019,18:00,N,LZ_AEN,35.49
02/15/2019,18:00,N,LZ_CPS,38.49
02/15/2019,18:00,N,LZ_HOUSTON,36.08
02/15/2019,18:00,N,LZ_LCRA,35.29
02/15/2019,18:00,N,LZ_NORTH,34.17
02/15/2019,18:00,N,LZ_RAYBN,34.19
02/15/2019,18:00,N,LZ_SOUTH,41.59
02/15/2019,18:00,N,LZ_WEST,34.60
02/15/2019,19:00,N,HB_BUSAVG,56.68
02/15/2019,19:00,N,HB_HOUSTON,57.38
02/15/2019,19:00,N,HB_HUBAVG,56.86
02/15/2019,19:00,N,HB_NORTH,56.39
02/15/2019,19:00,N,HB_SOUTH,56.91
02/15/2019,19:00,N,HB_WEST,56.75
02/15/2019,19:00,N,LZ_AEN,57.06
02/15/2019,19:00,N,LZ_CPS,59.72
02/15/2019,19:00,N,LZ_HOUSTON,57.43
02/15/2019,19:00,N,LZ_LCRA,56.92
02/15/2019,19:00,N,LZ_NORTH,56.34
02/15/2019,19:00,N,LZ_RAYBN,56.32
02/15/2019,19:00,N,LZ_SOUTH,61.77
02/15/2019,19:00,N,LZ_WEST,58.24
02/15/2019,20:00,N,HB_BUSAVG,28.86
02/15/2019,20:00,N,HB_HOUSTON,28.62
02/15/2019,20:00,N,HB_HUBAVG,29.02
02/15/2019,20:00,N,HB_NORTH,28.50
02/15/2019,20:00,N,HB_SOUTH,29.69
02/15/2019,20:00,N,HB_WEST,29.26
02/15/2019,20:00,N,LZ_AEN,29.42
02/15/2019,20:00,N,LZ_CPS,31.18
02/15/2019,20:00,N,LZ_HOUSTON,28.67
02/15/2019,20:00,N,LZ_LCRA,29.33
02/15/2019,20:00,N,LZ_NORTH,28.47
02/15/2019,20:00,N,LZ_RAYBN,28.43
02/15/2019,20:00,N,LZ_SOUTH,33.31
02/15/2019,20:00,N,LZ_WEST,31.36
02/15/2019,21:00,N,HB_BUSAVG,23.33
02/15/2019,21:00,N,HB_HOUSTON,23.61
02/15/2019,21:00,N,HB_HUBAVG,23.52
02/15/2019,21:00,N,HB_NORTH,23.03
02/15/2019,21:00,N,HB_SOUTH,23.69
02/15/2019,21:00,N,HB_WEST,23.73
02/15/2019,21:00,N,LZ_AEN,23.96
02/15/2019,21:00,N,LZ_CPS,25.64
02/15/2019,21:00,N,LZ_HOUSTON,23.66
02/15/2019,21:00,N,LZ_LCRA,23.75
02/15/2019,21:00,N,LZ_NORTH,22.97
02/15/2019,21:00,N,LZ_RAYBN,22.96
02/15/2019,21:00,N,LZ_SOUTH,26.40
02/15/2019,21:00,N,LZ_WEST,25.75
02/15/2019,22:00,N,HB_BUSAVG,22.86
02/15/2019,22:00,N,HB_HOUSTON,23.25
02/15/2019,22:00,N,HB_HUBAVG,22.96
02/15/2019,22:00,N,HB_NORTH,22.77
02/15/2019,22:00,N,HB_SOUTH,22.67
02/15/2019,22:00,N,HB_WEST,23.16
02/15/2019,22:00,N,LZ_AEN,22.88
02/15/2019,22:00,N,LZ_CPS,23.57
02/15/2019,22:00,N,LZ_HOUSTON,23.29
02/15/2019,22:00,N,LZ_LCRA,22.84
02/15/2019,22:00,N,LZ_NORTH,22.75
02/15/2019,22:00,N,LZ_RAYBN,22.74
02/15/2019,22:00,N,LZ_SOUTH,24.37
02/15/2019,22:00,N,LZ_WEST,25.36
02/15/2019,23:00,N,HB_BUSAVG,21.32
02/15/2019,23:00,N,HB_HOUSTON,21.30
02/15/2019,23:00,N,HB_HUBAVG,21.34
02/15/2019,23:00,N,HB_NORTH,21.29
02/15/2019,23:00,N,HB_SOUTH,21.36
02/15/2019,23:00,N,HB_WEST,21.42
02/15/2019,23:00,N,LZ_AEN,21.43
02/15/2019,23:00,N,LZ_CPS,21.35
02/15/2019,23:00,N,LZ_HOUSTON,21.30
02/15/2019,23:00,N,LZ_LCRA,21.34
02/15/2019,23:00,N,LZ_NORTH,21.29
02/15/2019,23:00,N,LZ_RAYBN,21.29
02/15/2019,23:00,N,LZ_SOUTH,21.65
02/15/2019,23:00,N,LZ_WEST,22.59
02/15/2019,24:00,N,HB_BUSAVG,20.23
02/15/2019,24:00,N,HB_HOUSTON,20.20
02/15/2019,24:00,N,HB_HUBAVG,20.25
02/15/2019,24:00,N,HB_NORTH,20.21
02/15/2019,24:00,N,HB_SOUTH,20.27
02/15/2019,24:00,N,HB_WEST,20.30
02/15/2019,24:00,N,LZ_AEN,20.32
02/15/2019,24:00,N,LZ_CPS,20.26
02/15/2019,24:00,N,LZ_HOUSTON,20.19
02/15/2019,24:00,N,LZ_LCRA,20.25
02/15/2019,24:00,N,LZ_NORTH,20.20
02/15/2019,24:00,N,LZ_RAYBN,20.21
02/15/2019,24:00,N,LZ_SOUTH,20.56
02/15/2019,24:00,N,LZ_WEST,21.30
02/16/2019,01:00,N,HB_BUSAVG,19.41
02/16/2019,01:00,N,HB_HOUSTON,19.40
02/16/2019,01:00,N,HB_HUBAVG,19.43
02/16/2019,01:00,N,HB_NORTH,19.38
02/16/2019,01:00,N,HB_SOUTH,19.41
02/16/2019,01:00,N,HB_WEST,19.53
02/16/2019,01:00,N,LZ_AEN,19.48
02/16/2019,01:00,N,LZ_CPS,19.41
02/16/2019,01:00,N,LZ_HOUSTON,19.40
02/16/2019,01:00,N,LZ_LCRA,19.42
02/16/2019,01:00,N,LZ_NORTH,19.37
02/16/2019,01:00,N,LZ_RAYBN,19.38
02/16/2019,01:00,N,LZ_SOUTH,19.44
02/16/2019,01:00,N,LZ_WEST,20.62
02/16/2019,02:00,N,HB_BUSAVG,19.22
02/16/2019,02:00,N,HB_HOUSTON,19.21
02/16/2019,02:00,N,HB_HUBAVG,19.24
02/16/2019,02:00,N,HB_NORTH,19.20
02/16/2019,02:00,N,HB_SOUTH,19.20
02/16/2019,02:00,N,HB_WEST,19.37
02/16/2019,02:00,N,LZ_AEN,19.25
02/16/2019,02:00,N,LZ_CPS,19.19
02/16/2019,02:00,N,LZ_HOUSTON,19.21
02/16/2019,02:00,N,LZ_LCRA,19.20
02/16/2019,02:00,N,LZ_NORTH,19.20
02/16/2019,02:00,N,LZ_RAYBN,19.20
02/16/2019,02:00,N,LZ_SOUTH,19.23
02/16/2019,02:00,N,LZ_WEST,20.77
02/16/2019,03:00,N,HB_BUSAVG,18.91
02/16/2019,03:00,N,HB_HOUSTON,18.90
02/16/2019,03:00,N,HB_HUBAVG,18.94
02/16/2019,03:00,N,HB_NORTH,18.89
02/16/2019,03:00,N,HB_SOUTH,18.88
02/16/2019,03:00,N,HB_WEST,19.09
02/16/2019,03:00,N,LZ_AEN,18.93
02/16/2019,03:00,N,LZ_CPS,18.89
02/16/2019,03:00,N,LZ_HOUSTON,18.90
02/16/2019,03:00,N,LZ_LCRA,18.90
02/16/2019,03:00,N,LZ_NORTH,18.89
02/16/2019,03:00,N,LZ_RAYBN,18.89
02/16/2019,03:00,N,LZ_SOUTH,18.90
02/16/2019,03:00,N,LZ_WEST,20.62
02/16/2019,04:00,N,HB_BUSAVG,19.77
02/16/2019,04:00,N,HB_HOUSTON,19.75
02/16/2019,04:00,N,HB_HUBAVG,19.79
02/16/2019,04:00,N,HB_NORTH,19.74
02/16/2019,04:00,N,HB_SOUTH,19.75
02/16/2019,04:00,N,HB_WEST,19.91
02/16/2019,04:00,N,LZ_AEN,19.80
02/16/2019,04:00,N,LZ_CPS,19.75
02/16/2019,04:00,N,LZ_HOUSTON,19.75
02/16/2019,04:00,N,LZ_LCRA,19.76
02/16/2019,04:00,N,LZ_NORTH,19.74
02/16/2019,04:00,N,LZ_RAYBN,19.74
02/16/2019,04:00,N,LZ_SOUTH,19.80
02/16/2019,04:00,N,LZ_WEST,21.21
02/16/2019,05:00,N,HB_BUSAVG,19.62
02/16/2019,05:00,N,HB_HOUSTON,19.59
02/16/2019,05:00,N,HB_HUBAVG,19.65
02/16/2019,05:00,N,HB_NORTH,19.59
02/16/2019,05:00,N,HB_SOUTH,19.57
02/16/2019,05:00,N,HB_WEST,19.85
02/16/2019,05:00,N,LZ_AEN,19.62
02/16/2019,05:00,N,LZ_CPS,19.56
02/16/2019,05:00,N,LZ_HOUSTON,19.59
02/16/2019,05:00,N,LZ_LCRA,19.58
02/16/2019,05:00,N,LZ_NORTH,19.59
02/16/2019,05:00,N,LZ_RAYBN,19.59
02/16/2019,05:00,N,LZ_SOUTH,19.63
02/16/2019,05:00,N,LZ_WEST,21.85
02/16/2019,06:00,N,HB_BUSAVG,20.94
02/16/2019,06:00,N,HB_HOUSTON,20.89
02/16/2019,06:00,N,HB_HUBAVG,20.98
02/16/2019,06:00,N,HB_NORTH,20.92
02/16/2019,06:00,N,HB_SOUTH,20.85
02/16/2019,06:00,N,HB_WEST,21.24
02/16/2019,06:00,N,LZ_AEN,20.91
02/16/2019,06:00,N,LZ_CPS,20.83
02/16/2019,06:00,N,LZ_HOUSTON,20.89
02/16/2019,06:00,N,LZ_LCRA,20.86
02/16/2019,06:00,N,LZ_NORTH,20.92
02/16/2019,06:00,N,LZ_RAYBN,20.92
02/16/2019,06:00,N,LZ_SOUTH,20.88
02/16/2019,06:00,N,LZ_WEST,24.15
02/16/2019,07:00,N,HB_BUSAVG,22.83
02/16/2019,07:00,N,HB_HOUSTON,22.81
02/16/2019,07:00,N,HB_HUBAVG,22.87
02/16/2019,07:00,N,HB_NORTH,22.81
02/16/2019,07:00,N,HB_SOUTH,22.72
02/16/2019,07:00,N,HB_WEST,23.12
02/16/2019,07:00,N,LZ_AEN,22.81
02/16/2019,07:00,N,LZ_CPS,22.76
02/16/2019,07:00,N,LZ_HOUSTON,22.81
02/16/2019,07:00,N,LZ_LCRA,22.75
02/16/2019,07:00,N,LZ_NORTH,22.84
02/16/2019,07:00,N,LZ_RAYBN,22.80
02/16/2019,07:00,N,LZ_SOUTH,22.77
02/16/2019,07:00,N,LZ_WEST,26.35
02/16/2019,08:00,N,HB_BUSAVG,24.66
02/16/2019,08:00,N,HB_HOUSTON,24.59
02/16/2019,08:00,N,HB_HUBAVG,24.69
02/16/2019,08:00,N,HB_NORTH,24.67
02/16/2019,08:00,N,HB_SOUTH,24.55
02/16/2019,08:00,N,HB_WEST,24.96
02/16/2019,08:00,N,LZ_AEN,24.58
02/16/2019,08:00,N,LZ_CPS,24.50
02/16/2019,08:00,N,LZ_HOUSTON,24.59
02/16/2019,08:00,N,LZ_LCRA,24.53
02/16/2019,08:00,N,LZ_NORTH,24.67
02/16/2019,08:00,N,LZ_RAYBN,24.68
02/16/2019,08:00,N,LZ_SOUTH,24.68
02/16/2019,08:00,N,LZ_WEST,28.47
02/16/2019,09:00,N,HB_BUSAVG,33.75
02/16/2019,09:00,N,HB_HOUSTON,33.90
02/16/2019,09:00,N,HB_HUBAVG,33.77
02/16/2019,09:00,N,HB_NORTH,33.75
02/16/2019,09:00,N,HB_SOUTH,33.63
02/16/2019,09:00,N,HB_WEST,33.79
02/16/2019,09:00,N,LZ_AEN,33.77
02/16/2019,09:00,N,LZ_CPS,33.91
02/16/2019,09:00,N,LZ_HOUSTON,34.12
02/16/2019,09:00,N,LZ_LCRA,33.70
02/16/2019,09:00,N,LZ_NORTH,33.75
02/16/2019,09:00,N,LZ_RAYBN,33.76
02/16/2019,09:00,N,LZ_SOUTH,33.81
02/16/2019,09:00,N,LZ_WEST,34.59
02/16/2019,10:00,N,HB_BUSAVG,34.61
02/16/2019,10:00,N,HB_HOUSTON,34.83
02/16/2019,10:00,N,HB_HUBAVG,34.64
02/16/2019,10:00,N,HB_NORTH,34.60
02/16/2019,10:00,N,HB_SOUTH,34.49
02/16/2019,10:00,N,HB_WEST,34.61
02/16/2019,10:00,N,LZ_AEN,34.60
02/16/2019,10:00,N,LZ_CPS,34.89
02/16/2019,10:00,N,LZ_HOUSTON,35.16
02/16/2019,10:00,N,LZ_LCRA,34.56
02/16/2019,10:00,N,LZ_NORTH,34.60
02/16/2019,10:00,N,LZ_RAYBN,34.60
02/16/2019,10:00,N,LZ_SOUTH,34.70
02/16/2019,10:00,N,LZ_WEST,34.99
02/16/2019,11:00,N,HB_BUSAVG,26.66
02/16/2019,11:00,N,HB_HOUSTON,26.92
02/16/2019,11:00,N,HB_HUBAVG,26.69
02/16/2019,11:00,N,HB_NORTH,26.63
02/16/2019,11:00,N,HB_SOUTH,26.55
02/16/2019,11:00,N,HB_WEST,26.65
02/16/2019,11:00,N,LZ_AEN,26.70
02/16/2019,11:00,N,LZ_CPS,27.39
02/16/2019,11:00,N,LZ_HOUSTON,27.32
02/16/2019,11:00,N,LZ_LCRA,26.63
02/16/2019,11:00,N,LZ_NORTH,26.62
02/16/2019,11:00,N,LZ_RAYBN,26.63
02/16/2019,11:00,N,LZ_SOUTH,26.96
02/16/2019,11:00,N,LZ_WEST,27.02
02/16/2019,12:00,N,HB_BUSAVG,22
02/16/2019,12:00,N,HB_HOUSTON,22.69
02/16/2019,12:00,N,HB_HUBAVG,22.07
02/16/2019,12:00,N,HB_NORTH,21.87
02/16/2019,12:00,N,HB_SOUTH,22.04
02/16/2019,12:00,N,HB_WEST,21.69
02/16/2019,12:00,N,LZ_AEN,22
02/16/2019,12:00,N,LZ_CPS,22.76
02/16/2019,12:00,N,LZ_HOUSTON,23.53
02/16/2019,12:00,N,LZ_LCRA,21.87
02/16/2019,12:00,N,LZ_NORTH,21.85
02/16/2019,12:00,N,LZ_RAYBN,21.86
02/16/2019,12:00,N,LZ_SOUTH,23
02/16/2019,12:00,N,LZ_WEST,21.97
02/16/2019,13:00,N,HB_BUSAVG,19.17
02/16/2019,13:00,N,HB_HOUSTON,19.93
02/16/2019,13:00,N,HB_HUBAVG,19.23
02/16/2019,13:00,N,HB_NORTH,18.89
02/16/2019,13:00,N,HB_SOUTH,19.79
02/16/2019,13:00,N,HB_WEST,18.31
02/16/2019,13:00,N,LZ_AEN,19.46
02/16/2019,13:00,N,LZ_CPS,20.56
02/16/2019,13:00,N,LZ_HOUSTON,20.65
02/16/2019,13:00,N,LZ_LCRA,19.51
02/16/2019,13:00,N,LZ_NORTH,18.86
02/16/2019,13:00,N,LZ_RAYBN,18.84
02/16/2019,13:00,N,LZ_SOUTH,20.69
02/16/2019,13:00,N,LZ_WEST,18.26
02/16/2019,14:00,N,HB_BUSAVG,18.69
02/16/2019,14:00,N,HB_HOUSTON,19.65
02/16/2019,14:00,N,HB_HUBAVG,18.75
02/16/2019,14:00,N,HB_NORTH,18.14
02/16/2019,14:00,N,HB_SOUTH,20.37
02/16/2019,14:00,N,HB_WEST,16.85
02/16/2019,14:00,N,LZ_AEN,19.49
02/16/2019,14:00,N,LZ_CPS,21.92
02/16/2019,14:00,N,LZ_HOUSTON,20.16
02/16/2019,14:00,N,LZ_LCRA,19.67
02/16/2019,14:00,N,LZ_NORTH,18.08
02/16/2019,14:00,N,LZ_RAYBN,18.04
02/16/2019,14:00,N,LZ_SOUTH,21.65
02/16/2019,14:00,N,LZ_WEST,16.48
02/16/2019,15:00,N,HB_BUSAVG,16.36
02/16/2019,15:00,N,HB_HOUSTON,18.09
02/16/2019,15:00,N,HB_HUBAVG,16.44
02/16/2019,15:00,N,HB_NORTH,15.35
02/16/2019,15:00,N,HB_SOUTH,19.57
02/16/2019,15:00,N,HB_WEST,12.75
02/16/2019,15:00,N,LZ_AEN,17.56
02/16/2019,15:00,N,LZ_CPS,22.31
02/16/2019,15:00,N,LZ_HOUSTON,18.74
02/16/2019,15:00,N,LZ_LCRA,17.94
02/16/2019,15:00,N,LZ_NORTH,15.22
02/16/2019,15:00,N,LZ_RAYBN,15.31
02/16/2019,15:00,N,LZ_SOUTH,21.28
02/16/2019,15:00,N,LZ_WEST,11.89
02/16/2019,16:00,N,HB_BUSAVG,15.54
02/16/2019,16:00,N,HB_HOUSTON,17.78
02/16/2019,16:00,N,HB_HUBAVG,15.63
02/16/2019,16:00,N,HB_NORTH,14.37
02/16/2019,16:00,N,HB_SOUTH,19.22
02/16/2019,16:00,N,HB_WEST,11.14
02/16/2019,16:00,N,LZ_AEN,16.72
02/16/2019,16:00,N,LZ_CPS,23.16
02/16/2019,16:00,N,LZ_HOUSTON,18.54
02/16/2019,16:00,N,LZ_LCRA,17.16
02/16/2019,16:00,N,LZ_NORTH,14.20
02/16/2019,16:00,N,LZ_RAYBN,14.49
02/16/2019,16:00,N,LZ_SOUTH,21.35
02/16/2019,16:00,N,LZ_WEST,10.27
02/16/2019,17:00,N,HB_BUSAVG,15.34
02/16/2019,17:00,N,HB_HOUSTON,17.58
02/16/2019,17:00,N,HB_HUBAVG,15.40
02/16/2019,17:00,N,HB_NORTH,14.17
02/16/2019,17:00,N,HB_SOUTH,19.11
02/16/2019,17:00,N,HB_WEST,10.73
02/16/2019,17:00,N,LZ_AEN,16.44
02/16/2019,17:00,N,LZ_CPS,23.44
02/16/2019,17:00,N,LZ_HOUSTON,18.30
02/16/2019,17:00,N,LZ_LCRA,16.91
02/16/2019,17:00,N,LZ_NORTH,13.98
02/16/2019,17:00,N,LZ_RAYBN,14.44
02/16/2019,17:00,N,LZ_SOUTH,21.28
02/16/2019,17:00,N,LZ_WEST,9.83
02/16/2019,18:00,N,HB_BUSAVG,18.09
02/16/2019,18:00,N,HB_HOUSTON,19.54
02/16/2019,18:00,N,HB_HUBAVG,18.18
02/16/2019,18:00,N,HB_NORTH,17
02/16/2019,18:00,N,HB_SOUTH,21.63
02/16/2019,18:00,N,HB_WEST,14.55
02/16/2019,18:00,N,LZ_AEN,19.38
02/16/2019,18:00,N,LZ_CPS,24.99
02/16/2019,18:00,N,LZ_HOUSTON,19.68
02/16/2019,18:00,N,LZ_LCRA,19.75
02/16/2019,18:00,N,LZ_NORTH,16.84
02/16/2019,18:00,N,LZ_RAYBN,17.25
02/16/2019,18:00,N,LZ_SOUTH,23.37
02/16/2019,18:00,N,LZ_WEST,14.06
02/16/2019,19:00,N,HB_BUSAVG,22.50
02/16/2019,19:00,N,HB_HOUSTON,23.72
02/16/2019,19:00,N,HB_HUBAVG,22.74
02/16/2019,19:00,N,HB_NORTH,21.29
02/16/2019,19:00,N,HB_SOUTH,25.95
02/16/2019,19:00,N,HB_WEST,20
02/16/2019,19:00,N,LZ_AEN,24.13
02/16/2019,19:00,N,LZ_CPS,28.35
02/16/2019,19:00,N,LZ_HOUSTON,23.76
02/16/2019,19:00,N,LZ_LCRA,24.48
02/16/2019,19:00,N,LZ_NORTH,21.18
02/16/2019,19:00,N,LZ_RAYBN,21.14
02/16/2019,19:00,N,LZ_SOUTH,28.17
02/16/2019,19:00,N,LZ_WEST,20.32
02/16/2019,20:00,N,HB_BUSAVG,18.85
02/16/2019,20:00,N,HB_HOUSTON,19.88
02/16/2019,20:00,N,HB_HUBAVG,19.04
02/16/2019,20:00,N,HB_NORTH,17.83
02/16/2019,20:00,N,HB_SOUTH,21.78
02/16/2019,20:00,N,HB_WEST,16.66
02/16/2019,20:00,N,LZ_AEN,20.43
02/16/2019,20:00,N,LZ_CPS,23.51
02/16/2019,20:00,N,LZ_HOUSTON,19.92
02/16/2019,20:00,N,LZ_LCRA,20.73
02/16/2019,20:00,N,LZ_NORTH,17.71
02/16/2019,20:00,N,LZ_RAYBN,17.84
02/16/2019,20:00,N,LZ_SOUTH,23.76
02/16/2019,20:00,N,LZ_WEST,17.37
02/16/2019,21:00,N,HB_BUSAVG,18.10
02/16/2019,21:00,N,HB_HOUSTON,18.87
02/16/2019,21:00,N,HB_HUBAVG,18.06
02/16/2019,21:00,N,HB_NORTH,17.58
02/16/2019,21:00,N,HB_SOUTH,20.14
02/16/2019,21:00,N,HB_WEST,15.63
02/16/2019,21:00,N,LZ_AEN,18.95
02/16/2019,21:00,N,LZ_CPS,22.07
02/16/2019,21:00,N,LZ_HOUSTON,18.90
02/16/2019,21:00,N,LZ_LCRA,19.15
