Delivery Date,Delivery Hour,Delivery Interval,Repeated Hour Flag,Settlement Point Name,Settlement Point Type,Settlement Point Price
02/22/2020,10,1,N,LZ_RAYBN,LZEW,20.03
02/22/2020,10,2,N,LZ_RAYBN,LZ,18.14
02/22/2020,10,2,N,LZ_RAYBN,LZEW,18.14
02/22/2020,10,3,N,LZ_RAYBN,LZEW,17.79
02/22/2020,10,3,N,LZ_RAYBN,LZ,17.79
02/22/2020,10,4,N,LZ_RAYBN,LZEW,16.46
02/22/2020,10,4,N,LZ_RAYBN,LZ,16.46
02/22/2020,10,1,N,LZ_SOUTH,LZEW,19.10
02/22/2020,10,1,N,LZ_SOUTH,LZ,19.09
02/22/2020,10,2,N,LZ_SOUTH,LZ,17.21
02/22/2020,10,2,N,LZ_SOUTH,LZEW,17.21
02/22/2020,10,3,N,LZ_SOUTH,LZ,17.72
02/22/2020,10,3,N,LZ_SOUTH,LZEW,17.72
02/22/2020,10,4,N,LZ_SOUTH,LZ,18.39
02/22/2020,10,4,N,LZ_SOUTH,LZEW,18.39
02/22/2020,10,1,N,LZ_WEST,LZ,98.68
02/22/2020,10,1,N,LZ_WEST,LZEW,98.62
02/22/2020,10,2,N,LZ_WEST,LZ,89.60
02/22/2020,10,2,N,LZ_WEST,LZEW,89.60
02/22/2020,10,3,N,LZ_WEST,LZ,84.14
02/22/2020,10,3,N,LZ_WEST,LZEW,84.15
02/22/2020,10,4,N,LZ_WEST,LZEW,35.06
02/22/2020,10,4,N,LZ_WEST,LZ,35.06
02/22/2020,11,1,N,HB_BUSAVG,SH,18.08
02/22/2020,11,2,N,HB_BUSAVG,SH,16.07
02/22/2020,11,3,N,HB_BUSAVG,SH,14.95
02/22/2020,11,4,N,HB_BUSAVG,SH,15.20
02/22/2020,11,1,N,HB_HOUSTON,HU,17.48
02/22/2020,11,2,N,HB_HOUSTON,HU,15.86
02/22/2020,11,3,N,HB_HOUSTON,HU,14.94
02/22/2020,11,4,N,HB_HOUSTON,HU,15.26
02/22/2020,11,1,N,HB_HUBAVG,AH,18.65
02/22/2020,11,2,N,HB_HUBAVG,AH,16.47
02/22/2020,11,3,N,HB_HUBAVG,AH,15.21
02/22/2020,11,4,N,HB_HUBAVG,AH,15.41
02/22/2020,11,1,N,HB_NORTH,HU,17.65
02/22/2020,11,2,N,HB_NORTH,HU,15.58
02/22/2020,11,3,N,HB_NORTH,HU,14.54
02/22/2020,11,4,N,HB_NORTH,HU,14.81
02/22/2020,11,1,N,HB_PAN,HU,18.19
02/22/2020,11,2,N,HB_PAN,HU,15.66
02/22/2020,11,3,N,HB_PAN,HU,14.24
02/22/2020,11,4,N,HB_PAN,HU,14.54
02/22/2020,11,1,N,HB_SOUTH,HU,17.21
02/22/2020,11,2,N,HB_SOUTH,HU,16.11
02/22/2020,11,3,N,HB_SOUTH,HU,15.35
02/22/2020,11,4,N,HB_SOUTH,HU,15.74
02/22/2020,11,1,N,HB_WEST,HU,22.24
02/22/2020,11,2,N,HB_WEST,HU,18.34
02/22/2020,11,3,N,HB_WEST,HU,16.01
02/22/2020,11,4,N,HB_WEST,HU,15.84
02/22/2020,11,1,N,LZ_AEN,LZ,16.86
02/22/2020,11,1,N,LZ_AEN,LZEW,16.86
02/22/2020,11,2,N,LZ_AEN,LZEW,15.46
02/22/2020,11,2,N,LZ_AEN,LZ,15.46
02/22/2020,11,3,N,LZ_AEN,LZ,14.63
02/22/2020,11,3,N,LZ_AEN,LZEW,14.63
02/22/2020,11,4,N,LZ_AEN,LZEW,15.07
02/22/2020,11,4,N,LZ_AEN,LZ,15.07
02/22/2020,11,1,N,LZ_CPS,LZEW,17.27
02/22/2020,11,1,N,LZ_CPS,LZ,17.26
02/22/2020,11,2,N,LZ_CPS,LZ,16.51
02/22/2020,11,2,N,LZ_CPS,LZEW,16.51
02/22/2020,11,3,N,LZ_CPS,LZ,15.82
02/22/2020,11,3,N,LZ_CPS,LZEW,15.82
02/22/2020,11,4,N,LZ_CPS,LZ,16.06
02/22/2020,11,4,N,LZ_CPS,LZEW,16.06
02/22/2020,11,1,N,LZ_HOUSTON,LZ,17.48
02/22/2020,11,1,N,LZ_HOUSTON,LZEW,17.48
02/22/2020,11,2,N,LZ_HOUSTON,LZ,15.87
02/22/2020,11,2,N,LZ_HOUSTON,LZEW,15.87
02/22/2020,11,3,N,LZ_HOUSTON,LZ,14.96
02/22/2020,11,3,N,LZ_HOUSTON,LZEW,14.96
02/22/2020,11,4,N,LZ_HOUSTON,LZEW,15.28
02/22/2020,11,4,N,LZ_HOUSTON,LZ,15.28
02/22/2020,11,1,N,LZ_LCRA,LZEW,16.56
02/22/2020,11,1,N,LZ_LCRA,LZ,16.55
02/22/2020,11,2,N,LZ_LCRA,LZ,15.35
02/22/2020,11,2,N,LZ_LCRA,LZEW,15.35
02/22/2020,11,3,N,LZ_LCRA,LZ,14.45
02/22/2020,11,3,N,LZ_LCRA,LZEW,14.45
02/22/2020,11,4,N,LZ_LCRA,LZ,14.91
02/22/2020,11,4,N,LZ_LCRA,LZEW,14.90
02/22/2020,11,1,N,LZ_NORTH,LZ,17.66
02/22/2020,11,1,N,LZ_NORTH,LZEW,17.67
02/22/2020,11,2,N,LZ_NORTH,LZ,15.57
02/22/2020,11,2,N,LZ_NORTH,LZEW,15.57
02/22/2020,11,3,N,LZ_NORTH,LZ,14.51
02/22/2020,11,3,N,LZ_NORTH,LZEW,14.51
02/22/2020,11,4,N,LZ_NORTH,LZEW,14.79
02/22/2020,11,4,N,LZ_NORTH,LZ,14.79
02/22/2020,11,1,N,LZ_RAYBN,LZ,17.69
02/22/2020,11,1,N,LZ_RAYBN,LZEW,17.69
02/22/2020,11,2,N,LZ_RAYBN,LZ,15.58
02/22/2020,11,2,N,LZ_RAYBN,LZEW,15.59
02/22/2020,11,3,N,LZ_RAYBN,LZEW,14.59
02/22/2020,11,3,N,LZ_RAYBN,LZ,14.59
02/22/2020,11,4,N,LZ_RAYBN,LZEW,14.82
02/22/2020,11,4,N,LZ_RAYBN,LZ,14.82
02/22/2020,11,1,N,LZ_SOUTH,LZEW,17.55
02/22/2020,11,1,N,LZ_SOUTH,LZ,17.55
02/22/2020,11,2,N,LZ_SOUTH,LZ,16.66
02/22/2020,11,2,N,LZ_SOUTH,LZEW,16.67
02/22/2020,11,3,N,LZ_SOUTH,LZ,15.96
02/22/2020,11,3,N,LZ_SOUTH,LZEW,15.96
02/22/2020,11,4,N,LZ_SOUTH,LZ,16.44
02/22/2020,11,4,N,LZ_SOUTH,LZEW,16.44
02/22/2020,11,1,N,LZ_WEST,LZ,62.62
02/22/2020,11,1,N,LZ_WEST,LZEW,62.63
02/22/2020,11,2,N,LZ_WEST,LZ,82.08
02/22/2020,11,2,N,LZ_WEST,LZEW,82.09
02/22/2020,11,3,N,LZ_WEST,LZEW,40.13
02/22/2020,11,3,N,LZ_WEST,LZ,40.10
02/22/2020,11,4,N,LZ_WEST,LZEW,31.60
02/22/2020,11,4,N,LZ_WEST,LZ,31.60
02/22/2020,12,1,N,HB_BUSAVG,SH,18.61
02/22/2020,12,2,N,HB_BUSAVG,SH,16.79
02/22/2020,12,3,N,HB_BUSAVG,SH,14.55
02/22/2020,12,4,N,HB_BUSAVG,SH,14.55
02/22/2020,12,1,N,HB_HOUSTON,HU,18.54
02/22/2020,12,2,N,HB_HOUSTON,HU,16.67
02/22/2020,12,3,N,HB_HOUSTON,HU,14.60
02/22/2020,12,4,N,HB_HOUSTON,HU,14.30
02/22/2020,12,1,N,HB_HUBAVG,AH,18.89
02/22/2020,12,2,N,HB_HUBAVG,AH,17.05
02/22/2020,12,3,N,HB_HUBAVG,AH,14.60
02/22/2020,12,4,N,HB_HUBAVG,AH,14.74
02/22/2020,12,1,N,HB_NORTH,HU,18.20
02/22/2020,12,2,N,HB_NORTH,HU,16.47
02/22/2020,12,3,N,HB_NORTH,HU,14.44
02/22/2020,12,4,N,HB_NORTH,HU,14.45
02/22/2020,12,1,N,HB_PAN,HU,18.13
02/22/2020,12,2,N,HB_PAN,HU,16.49
02/22/2020,12,3,N,HB_PAN,HU,13.39
02/22/2020,12,4,N,HB_PAN,HU,14.47
02/22/2020,12,1,N,HB_SOUTH,HU,18.90
02/22/2020,12,2,N,HB_SOUTH,HU,16.86
02/22/2020,12,3,N,HB_SOUTH,HU,14.74
02/22/2020,12,4,N,HB_SOUTH,HU,14.09
02/22/2020,12,1,N,HB_WEST,HU,19.94
02/22/2020,12,2,N,HB_WEST,HU,18.20
02/22/2020,12,3,N,HB_WEST,HU,14.61
02/22/2020,12,4,N,HB_WEST,HU,16.11
02/22/2020,12,1,N,LZ_AEN,LZ,18.30
02/22/2020,12,1,N,LZ_AEN,LZEW,18.30
02/22/2020,12,2,N,LZ_AEN,LZ,16.42
02/22/2020,12,2,N,LZ_AEN,LZEW,16.43
02/22/2020,12,3,N,LZ_AEN,LZ,14.27
02/22/2020,12,3,N,LZ_AEN,LZEW,14.27
02/22/2020,12,4,N,LZ_AEN,LZ,14.01
02/22/2020,12,4,N,LZ_AEN,LZEW,14.01
02/22/2020,12,1,N,LZ_CPS,LZ,19.10
02/22/2020,12,1,N,LZ_CPS,LZEW,19.10
02/22/2020,12,2,N,LZ_CPS,LZ,17
02/22/2020,12,2,N,LZ_CPS,LZEW,17
02/22/2020,12,3,N,LZ_CPS,LZ,14.87
02/22/2020,12,3,N,LZ_CPS,LZEW,14.87
02/22/2020,12,4,N,LZ_CPS,LZ,14.08
02/22/2020,12,4,N,LZ_CPS,LZEW,14.08
02/22/2020,12,1,N,LZ_HOUSTON,LZEW,18.56
02/22/2020,12,1,N,LZ_HOUSTON,LZ,18.56
02/22/2020,12,2,N,LZ_HOUSTON,LZEW,16.68
02/22/2020,12,2,N,LZ_HOUSTON,LZ,16.68
02/22/2020,12,3,N,LZ_HOUSTON,LZ,14.60
02/22/2020,12,3,N,LZ_HOUSTON,LZEW,14.60
02/22/2020,12,4,N,LZ_HOUSTON,LZEW,14.29
02/22/2020,12,4,N,LZ_HOUSTON,LZ,14.29
02/22/2020,12,1,N,LZ_LCRA,LZ,18.11
02/22/2020,12,1,N,LZ_LCRA,LZEW,18.12
02/22/2020,12,2,N,LZ_LCRA,LZ,16.27
02/22/2020,12,2,N,LZ_LCRA,LZEW,16.27
02/22/2020,12,3,N,LZ_LCRA,LZ,14.12
02/22/2020,12,3,N,LZ_LCRA,LZEW,14.12
02/22/2020,12,4,N,LZ_LCRA,LZ,13.89
02/22/2020,12,4,N,LZ_LCRA,LZEW,13.90
02/22/2020,12,1,N,LZ_NORTH,LZ,18.19
02/22/2020,12,1,N,LZ_NORTH,LZEW,18.19
02/22/2020,12,2,N,LZ_NORTH,LZ,16.46
02/22/2020,12,2,N,LZ_NORTH,LZEW,16.46
02/22/2020,12,3,N,LZ_NORTH,LZEW,14.48
02/22/2020,12,3,N,LZ_NORTH,LZ,14.48
02/22/2020,12,4,N,LZ_NORTH,LZEW,14.45
02/22/2020,12,4,N,LZ_NORTH,LZ,14.45
02/22/2020,12,1,N,LZ_RAYBN,LZ,18.19
02/22/2020,12,1,N,LZ_RAYBN,LZEW,18.19
02/22/2020,12,2,N,LZ_RAYBN,LZ,16.47
02/22/2020,12,2,N,LZ_RAYBN,LZEW,16.47
02/22/2020,12,3,N,LZ_RAYBN,LZEW,14.79
02/22/2020,12,3,N,LZ_RAYBN,LZ,14.79
02/22/2020,12,4,N,LZ_RAYBN,LZEW,14.55
02/22/2020,12,4,N,LZ_RAYBN,LZ,14.55
02/22/2020,12,1,N,LZ_SOUTH,LZ,19.60
02/22/2020,12,1,N,LZ_SOUTH,LZEW,19.60
02/22/2020,12,2,N,LZ_SOUTH,LZ,17.35
02/22/2020,12,2,N,LZ_SOUTH,LZEW,17.36
02/22/2020,12,3,N,LZ_SOUTH,LZ,15.29
02/22/2020,12,3,N,LZ_SOUTH,LZEW,15.29
02/22/2020,12,4,N,LZ_SOUTH,LZEW,14.17
02/22/2020,12,4,N,LZ_SOUTH,LZ,14.17
02/22/2020,12,1,N,LZ_WEST,LZ,40.36
02/22/2020,12,1,N,LZ_WEST,LZEW,40.35
02/22/2020,12,2,N,LZ_WEST,LZ,36.39
02/22/2020,12,2,N,LZ_WEST,LZEW,36.39
02/22/2020,12,3,N,LZ_WEST,LZ,27.60
02/22/2020,12,3,N,LZ_WEST,LZEW,27.59
02/22/2020,12,4,N,LZ_WEST,LZ,31.46
02/22/2020,12,4,N,LZ_WEST,LZEW,31.47
02/22/2020,13,1,N,HB_BUSAVG,SH,15.03
02/22/2020,13,2,N,HB_BUSAVG,SH,15.12
02/22/2020,13,3,N,HB_BUSAVG,SH,15.53
02/22/2020,13,4,N,HB_BUSAVG,SH,13.37
02/22/2020,13,1,N,HB_HOUSTON,HU,14.71
02/22/2020,13,2,N,HB_HOUSTON,HU,14.72
02/22/2020,13,3,N,HB_HOUSTON,HU,15.08
02/22/2020,13,4,N,HB_HOUSTON,HU,13.19
02/22/2020,13,1,N,HB_HUBAVG,AH,15.27
02/22/2020,13,2,N,HB_HUBAVG,AH,15.39
02/22/2020,13,3,N,HB_HUBAVG,AH,15.74
02/22/2020,13,4,N,HB_HUBAVG,AH,13.53
02/22/2020,13,1,N,HB_NORTH,HU,14.89
02/22/2020,13,2,N,HB_NORTH,HU,15.02
02/22/2020,13,3,N,HB_NORTH,HU,15.55
02/22/2020,13,4,N,HB_NORTH,HU,13.25
02/22/2020,13,1,N,HB_PAN,HU,15.03
02/22/2020,13,2,N,HB_PAN,HU,15.43
02/22/2020,13,3,N,HB_PAN,HU,16.14
02/22/2020,13,4,N,HB_PAN,HU,13.41
02/22/2020,13,1,N,HB_SOUTH,HU,14.47
02/22/2020,13,2,N,HB_SOUTH,HU,14.34
02/22/2020,13,3,N,HB_SOUTH,HU,14.49
02/22/2020,13,4,N,HB_SOUTH,HU,13.10
02/22/2020,13,1,N,HB_WEST,HU,17.02
02/22/2020,13,2,N,HB_WEST,HU,17.46
02/22/2020,13,3,N,HB_WEST,HU,17.85
02/22/2020,13,4,N,HB_WEST,HU,14.59
02/22/2020,13,1,N,LZ_AEN,LZ,14.40
02/22/2020,13,1,N,LZ_AEN,LZEW,14.40
02/22/2020,13,2,N,LZ_AEN,LZ,14.41
02/22/2020,13,2,N,LZ_AEN,LZEW,14.41
02/22/2020,13,3,N,LZ_AEN,LZEW,14.67
02/22/2020,13,3,N,LZ_AEN,LZ,14.66
02/22/2020,13,4,N,LZ_AEN,LZ,12.99
02/22/2020,13,4,N,LZ_AEN,LZEW,12.99
02/22/2020,13,1,N,LZ_CPS,LZEW,14.44
02/22/2020,13,1,N,LZ_CPS,LZ,14.44
02/22/2020,13,2,N,LZ_CPS,LZ,14.25
02/22/2020,13,2,N,LZ_CPS,LZEW,14.25
02/22/2020,13,3,N,LZ_CPS,LZEW,14.36
02/22/2020,13,3,N,LZ_CPS,LZ,14.36
02/22/2020,13,4,N,LZ_CPS,LZEW,13.11
02/22/2020,13,4,N,LZ_CPS,LZ,13.10
02/22/2020,13,1,N,LZ_HOUSTON,LZ,14.70
02/22/2020,13,1,N,LZ_HOUSTON,LZEW,14.70
02/22/2020,13,2,N,LZ_HOUSTON,LZEW,14.71
02/22/2020,13,2,N,LZ_HOUSTON,LZ,14.71
02/22/2020,13,3,N,LZ_HOUSTON,LZ,15.06
02/22/2020,13,3,N,LZ_HOUSTON,LZEW,15.06
02/22/2020,13,4,N,LZ_HOUSTON,LZ,13.19
02/22/2020,13,4,N,LZ_HOUSTON,LZEW,13.19
02/22/2020,13,1,N,LZ_LCRA,LZ,14.28
02/22/2020,13,1,N,LZ_LCRA,LZEW,14.28
02/22/2020,13,2,N,LZ_LCRA,LZ,14.30
02/22/2020,13,2,N,LZ_LCRA,LZEW,14.30
02/22/2020,13,3,N,LZ_LCRA,LZ,14.62
02/22/2020,13,3,N,LZ_LCRA,LZEW,14.62
02/22/2020,13,4,N,LZ_LCRA,LZ,12.90
02/22/2020,13,4,N,LZ_LCRA,LZEW,12.90
02/22/2020,13,1,N,LZ_NORTH,LZ,14.90
02/22/2020,13,1,N,LZ_NORTH,LZEW,14.90
02/22/2020,13,2,N,LZ_NORTH,LZ,15.04
02/22/2020,13,2,N,LZ_NORTH,LZEW,15.04
02/22/2020,13,3,N,LZ_NORTH,LZ,15.57
02/22/2020,13,3,N,LZ_NORTH,LZEW,15.57
02/22/2020,13,4,N,LZ_NORTH,LZ,13.25
02/22/2020,13,4,N,LZ_NORTH,LZEW,13.25
02/22/2020,13,1,N,LZ_RAYBN,LZ,14.97
02/22/2020,13,1,N,LZ_RAYBN,LZEW,14.97
02/22/2020,13,2,N,LZ_RAYBN,LZ,15.05
02/22/2020,13,2,N,LZ_RAYBN,LZEW,15.06
02/22/2020,13,3,N,LZ_RAYBN,LZ,15.59
02/22/2020,13,3,N,LZ_RAYBN,LZEW,15.60
02/22/2020,13,4,N,LZ_RAYBN,LZEW,13.26
02/22/2020,13,4,N,LZ_RAYBN,LZ,13.26
02/22/2020,13,1,N,LZ_SOUTH,LZEW,14.51
02/22/2020,13,1,N,LZ_SOUTH,LZ,14.52
02/22/2020,13,2,N,LZ_SOUTH,LZ,14.22
02/22/2020,13,2,N,LZ_SOUTH,LZEW,14.22
02/22/2020,13,3,N,LZ_SOUTH,LZ,14.27
02/22/2020,13,3,N,LZ_SOUTH,LZEW,14.27
02/22/2020,13,4,N,LZ_SOUTH,LZ,13.22
02/22/2020,13,4,N,LZ_SOUTH,LZEW,13.22
02/22/2020,13,1,N,LZ_WEST,LZ,35.85
02/22/2020,13,1,N,LZ_WEST,LZEW,35.84
02/22/2020,13,2,N,LZ_WEST,LZ,36.01
02/22/2020,13,2,N,LZ_WEST,LZEW,36.01
02/22/2020,13,3,N,LZ_WEST,LZEW,67.67
02/22/2020,13,3,N,LZ_WEST,LZ,67.61
02/22/2020,13,4,N,LZ_WEST,LZEW,25.66
02/22/2020,13,4,N,LZ_WEST,LZ,25.65
02/22/2020,14,1,N,HB_BUSAVG,SH,13.05
02/22/2020,14,2,N,HB_BUSAVG,SH,13.06
02/22/2020,14,3,N,HB_BUSAVG,SH,12.94
02/22/2020,14,4,N,HB_BUSAVG,SH,13.45
02/22/2020,14,1,N,HB_HOUSTON,HU,12.97
02/22/2020,14,2,N,HB_HOUSTON,HU,13.01
02/22/2020,14,3,N,HB_HOUSTON,HU,12.85
02/22/2020,14,4,N,HB_HOUSTON,HU,13.12
02/22/2020,14,1,N,HB_HUBAVG,AH,13.21
02/22/2020,14,2,N,HB_HUBAVG,AH,13.21
02/22/2020,14,3,N,HB_HUBAVG,AH,13.10
02/22/2020,14,4,N,HB_HUBAVG,AH,13.68
02/22/2020,14,1,N,HB_NORTH,HU,12.86
02/22/2020,14,2,N,HB_NORTH,HU,12.85
02/22/2020,14,3,N,HB_NORTH,HU,12.74
02/22/2020,14,4,N,HB_NORTH,HU,13.33
02/22/2020,14,1,N,HB_PAN,HU,12.88
02/22/2020,14,2,N,HB_PAN,HU,12.82
02/22/2020,14,3,N,HB_PAN,HU,12.77
02/22/2020,14,4,N,HB_PAN,HU,13.64
02/22/2020,14,1,N,HB_SOUTH,HU,13.07
02/22/2020,14,2,N,HB_SOUTH,HU,13.16
02/22/2020,14,3,N,HB_SOUTH,HU,12.95
02/22/2020,14,4,N,HB_SOUTH,HU,12.85
02/22/2020,14,1,N,HB_WEST,HU,13.93
02/22/2020,14,2,N,HB_WEST,HU,13.82
02/22/2020,14,3,N,HB_WEST,HU,13.86
02/22/2020,14,4,N,HB_WEST,HU,15.43
02/22/2020,14,1,N,LZ_AEN,LZ,12.83
02/22/2020,14,1,N,LZ_AEN,LZEW,12.83
02/22/2020,14,2,N,LZ_AEN,LZ,12.87
02/22/2020,14,2,N,LZ_AEN,LZEW,12.87
02/22/2020,14,3,N,LZ_AEN,LZ,12.71
02/22/2020,14,3,N,LZ_AEN,LZEW,12.71
02/22/2020,14,4,N,LZ_AEN,LZ,12.86
02/22/2020,14,4,N,LZ_AEN,LZEW,12.86
02/22/2020,14,1,N,LZ_CPS,LZEW,13.15
02/22/2020,14,1,N,LZ_CPS,LZ,13.15
02/22/2020,14,2,N,LZ_CPS,LZ,13.31
02/22/2020,14,2,N,LZ_CPS,LZEW,13.32
02/22/2020,14,3,N,LZ_CPS,LZEW,13.04
02/22/2020,14,3,N,LZ_CPS,LZ,13.04
02/22/2020,14,4,N,LZ_CPS,LZ,12.80
02/22/2020,14,4,N,LZ_CPS,LZEW,12.80
02/22/2020,14,1,N,LZ_HOUSTON,LZ,12.97
02/22/2020,14,1,N,LZ_HOUSTON,LZEW,12.97
02/22/2020,14,2,N,LZ_HOUSTON,LZ,13.01
02/22/2020,14,2,N,LZ_HOUSTON,LZEW,13.01
02/22/2020,14,3,N,LZ_HOUSTON,LZ,12.86
02/22/2020,14,3,N,LZ_HOUSTON,LZEW,12.86
02/22/2020,14,4,N,LZ_HOUSTON,LZEW,13.12
02/22/2020,14,4,N,LZ_HOUSTON,LZ,13.11
02/22/2020,14,1,N,LZ_LCRA,LZ,12.74
02/22/2020,14,1,N,LZ_LCRA,LZEW,12.74
02/22/2020,14,2,N,LZ_LCRA,LZ,12.77
02/22/2020,14,2,N,LZ_LCRA,LZEW,12.77
02/22/2020,14,3,N,LZ_LCRA,LZEW,12.58
02/22/2020,14,3,N,LZ_LCRA,LZ,12.58
02/22/2020,14,4,N,LZ_LCRA,LZEW,12.76
02/22/2020,14,4,N,LZ_LCRA,LZ,12.76
02/22/2020,14,1,N,LZ_NORTH,LZ,12.86
02/22/2020,14,1,N,LZ_NORTH,LZEW,12.86
02/22/2020,14,2,N,LZ_NORTH,LZ,12.84
02/22/2020,14,2,N,LZ_NORTH,LZEW,12.84
02/22/2020,14,3,N,LZ_NORTH,LZ,12.74
02/22/2020,14,3,N,LZ_NORTH,LZEW,12.74
02/22/2020,14,4,N,LZ_NORTH,LZEW,13.34
02/22/2020,14,4,N,LZ_NORTH,LZ,13.34
02/22/2020,14,1,N,LZ_RAYBN,LZ,12.86
02/22/2020,14,1,N,LZ_RAYBN,LZEW,12.86
02/22/2020,14,2,N,LZ_RAYBN,LZ,12.84
02/22/2020,14,2,N,LZ_RAYBN,LZEW,12.84
02/22/2020,14,3,N,LZ_RAYBN,LZ,12.74
02/22/2020,14,3,N,LZ_RAYBN,LZEW,12.74
02/22/2020,14,4,N,LZ_RAYBN,LZ,13.35
02/22/2020,14,4,N,LZ_RAYBN,LZEW,13.35
02/22/2020,14,1,N,LZ_SOUTH,LZ,13.37
02/22/2020,14,1,N,LZ_SOUTH,LZEW,13.37
02/22/2020,14,2,N,LZ_SOUTH,LZ,13.47
02/22/2020,14,2,N,LZ_SOUTH,LZEW,13.47
02/22/2020,14,3,N,LZ_SOUTH,LZ,13.22
02/22/2020,14,3,N,LZ_SOUTH,LZEW,13.22
02/22/2020,14,4,N,LZ_SOUTH,LZ,12.83
02/22/2020,14,4,N,LZ_SOUTH,LZEW,12.83
02/22/2020,14,1,N,LZ_WEST,LZ,25.05
02/22/2020,14,1,N,LZ_WEST,LZEW,25.06
02/22/2020,14,2,N,LZ_WEST,LZ,24.72
02/22/2020,14,2,N,LZ_WEST,LZEW,24.72
02/22/2020,14,3,N,LZ_WEST,LZEW,25.10
02/22/2020,14,3,N,LZ_WEST,LZ,25.11
02/22/2020,14,4,N,LZ_WEST,LZ,32.14
02/22/2020,14,4,N,LZ_WEST,LZEW,32.14
02/22/2020,15,1,N,HB_BUSAVG,SH,14.12
02/22/2020,15,2,N,HB_BUSAVG,SH,15.56
02/22/2020,15,3,N,HB_BUSAVG,SH,14.03
02/22/2020,15,4,N,HB_BUSAVG,SH,13.95
02/22/2020,15,1,N,HB_HOUSTON,HU,13.74
02/22/2020,15,2,N,HB_HOUSTON,HU,15.05
02/22/2020,15,3,N,HB_HOUSTON,HU,13.56
02/22/2020,15,4,N,HB_HOUSTON,HU,13.55
02/22/2020,15,1,N,HB_HUBAVG,AH,14.38
02/22/2020,15,2,N,HB_HUBAVG,AH,15.87
02/22/2020,15,3,N,HB_HUBAVG,AH,14.31
02/22/2020,15,4,N,HB_HUBAVG,AH,14.20
02/22/2020,15,1,N,HB_NORTH,HU,14.02
02/22/2020,15,2,N,HB_NORTH,HU,15.49
02/22/2020,15,3,N,HB_NORTH,HU,13.95
02/22/2020,15,4,N,HB_NORTH,HU,13.87
02/22/2020,15,1,N,HB_PAN,HU,14.40
02/22/2020,15,2,N,HB_PAN,HU,16.02
02/22/2020,15,3,N,HB_PAN,HU,14.42
02/22/2020,15,4,N,HB_PAN,HU,14.28
02/22/2020,15,1,N,HB_SOUTH,HU,13.39
02/22/2020,15,2,N,HB_SOUTH,HU,14.52
02/22/2020,15,3,N,HB_SOUTH,HU,13.09
02/22/2020,15,4,N,HB_SOUTH,HU,13.15
02/22/2020,15,1,N,HB_WEST,HU,16.35
02/22/2020,15,2,N,HB_WEST,HU,18.40
02/22/2020,15,3,N,HB_WEST,HU,16.63
02/22/2020,15,4,N,HB_WEST,HU,16.24
02/22/2020,15,1,N,LZ_AEN,LZ,13.49
02/22/2020,15,1,N,LZ_AEN,LZEW,13.49
02/22/2020,15,2,N,LZ_AEN,LZ,14.69
02/22/2020,15,2,N,LZ_AEN,LZEW,14.69
02/22/2020,15,3,N,LZ_AEN,LZEW,13.24
02/22/2020,15,3,N,LZ_AEN,LZ,13.24
02/22/2020,15,4,N,LZ_AEN,LZ,13.27
02/22/2020,15,4,N,LZ_AEN,LZEW,13.26
02/22/2020,15,1,N,LZ_CPS,LZ,13.30
02/22/2020,15,1,N,LZ_CPS,LZEW,13.30
02/22/2020,15,2,N,LZ_CPS,LZ,14.39
02/22/2020,15,2,N,LZ_CPS,LZEW,14.39
02/22/2020,15,3,N,LZ_CPS,LZ,12.97
02/22/2020,15,3,N,LZ_CPS,LZEW,12.97
02/22/2020,15,4,N,LZ_CPS,LZ,13.05
02/22/2020,15,4,N,LZ_CPS,LZEW,13.05
02/22/2020,15,1,N,LZ_HOUSTON,LZ,13.73
02/22/2020,15,1,N,LZ_HOUSTON,LZEW,13.73
02/22/2020,15,2,N,LZ_HOUSTON,LZEW,15.04
02/22/2020,15,2,N,LZ_HOUSTON,LZ,15.04
02/22/2020,15,3,N,LZ_HOUSTON,LZ,13.55
02/22/2020,15,3,N,LZ_HOUSTON,LZEW,13.55
02/22/2020,15,4,N,LZ_HOUSTON,LZ,13.54
02/22/2020,15,4,N,LZ_HOUSTON,LZEW,13.54
02/22/2020,15,1,N,LZ_LCRA,LZ,13.35
02/22/2020,15,1,N,LZ_LCRA,LZEW,13.34
02/22/2020,15,2,N,LZ_LCRA,LZ,14.56
02/22/2020,15,2,N,LZ_LCRA,LZEW,14.56
02/22/2020,15,3,N,LZ_LCRA,LZ,13.13
02/22/2020,15,3,N,LZ_LCRA,LZEW,13.13
02/22/2020,15,4,N,LZ_LCRA,LZEW,13.14
02/22/2020,15,4,N,LZ_LCRA,LZ,13.14
02/22/2020,15,1,N,LZ_NORTH,LZ,14.04
02/22/2020,15,1,N,LZ_NORTH,LZEW,14.04
02/22/2020,15,2,N,LZ_NORTH,LZ,15.51
02/22/2020,15,2,N,LZ_NORTH,LZEW,15.51
02/22/2020,15,3,N,LZ_NORTH,LZ,13.97
02/22/2020,15,3,N,LZ_NORTH,LZEW,13.97
02/22/2020,15,4,N,LZ_NORTH,LZEW,13.89
02/22/2020,15,4,N,LZ_NORTH,LZ,13.89
02/22/2020,15,1,N,LZ_RAYBN,LZ,14.05
02/22/2020,15,1,N,LZ_RAYBN,LZEW,14.05
02/22/2020,15,2,N,LZ_RAYBN,LZ,15.53
02/22/2020,15,2,N,LZ_RAYBN,LZEW,15.53
